,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
39,12,2009-04-30,40800116,False,1,2.0,-1,127,1610612738,Boston Celtics,0,3.0,0.42,0.14,0.61,0.462,0.7879999999999999,3.0,0.19,0.13,5.0,2.08,3.0,0.81,0.19,0.28,0.6670000000000001,6.0,0.42,0.13,0.62,0.453,0.765,5.0,0.24,0.08,6.0,2.12,3.0,0.86,0.18,0.27,0.6,5.0,0.42,0.13,0.62,0.453,0.765,5.0,0.24,0.08,6.0,2.12,3.0,0.86,0.18,0.27,0.6,5.0,0.42,0.13,0.62,0.453,0.765,5.0,0.24,0.08,6.0,2.12,3.0,0.86,0.18,0.27,0.6,5.0,0.42,0.13,0.62,0.453,0.765,5.0,0.24,0.08,6.0,2.12,3.0,0.86,0.18,0.27,0.6,5.0,True,0,3.0,1,128,1610612741,Chicago Bulls,1,2.0,0.3499999999999999,0.12,0.66,0.422,0.745,3.0,0.25,-0.13,12.0,1.96,7.0,0.91,0.13,0.32,0.333,11.0,0.3699999999999999,0.17,0.68,0.438,0.8000000000000002,5.0,0.22,-0.08,11.0,2.04,4.0,0.9,0.13,0.31,0.4000000000000001,9.0,0.3699999999999999,0.17,0.68,0.438,0.8000000000000002,5.0,0.22,-0.08,11.0,2.04,4.0,0.9,0.13,0.31,0.4000000000000001,9.0,0.3699999999999999,0.17,0.68,0.438,0.8000000000000002,5.0,0.22,-0.08,11.0,2.04,4.0,0.9,0.13,0.31,0.4000000000000001,9.0,0.3699999999999999,0.17,0.68,0.438,0.8000000000000002,5.0,0.22,-0.08,11.0,2.04,4.0,0.9,0.13,0.31,0.4000000000000001,9.0
40,12,2009-04-30,40800126,False,0,2.0,25,114,1610612753,Orlando Magic,1,3.0,0.31,0.12,0.63,0.44,0.728,4.0,0.21,0.12,6.0,1.9,9.0,0.84,0.16,0.28,0.75,3.0,0.32,0.11,0.62,0.449,0.734,5.0,0.2,0.09,5.0,1.93,8.0,0.82,0.14,0.26,0.6,5.0,0.32,0.11,0.62,0.449,0.734,5.0,0.2,0.09,5.0,1.93,8.0,0.82,0.14,0.26,0.6,5.0,0.32,0.11,0.62,0.449,0.734,5.0,0.2,0.09,5.0,1.93,8.0,0.82,0.14,0.26,0.6,5.0,0.32,0.11,0.62,0.449,0.734,5.0,0.2,0.09,5.0,1.93,8.0,0.82,0.14,0.26,0.6,5.0,True,1,3.0,-25,89,1610612755,Philadelphia 76ers,0,2.0,0.36,0.06,0.62,0.449,0.722,4.0,0.15,-0.12,11.0,1.78,13.0,0.77,0.15,0.32,0.25,12.0,0.38,0.07,0.62,0.463,0.687,5.0,0.15,-0.09,12.0,1.84,13.0,0.77,0.14,0.3,0.4,9.0,0.38,0.07,0.62,0.463,0.687,5.0,0.15,-0.09,12.0,1.84,13.0,0.77,0.14,0.3,0.4,9.0,0.38,0.07,0.62,0.463,0.687,5.0,0.15,-0.09,12.0,1.84,13.0,0.77,0.14,0.3,0.4,9.0,0.38,0.07,0.62,0.463,0.687,5.0,0.15,-0.09,12.0,1.84,13.0,0.77,0.14,0.3,0.4,9.0
41,12,2009-04-30,40800176,True,0,2.0,16,92,1610612745,Houston Rockets,1,3.0,0.39,0.05,0.64,0.452,0.716,4.0,0.17,-0.06,9.0,1.85,12.0,0.81,0.1,0.26,0.5,7.0,0.38,0.07,0.66,0.475,0.75,5.0,0.17,0.07,7.0,1.93,8.0,0.83,0.1,0.27,0.6,5.0,0.38,0.07,0.66,0.475,0.75,5.0,0.17,0.07,7.0,1.93,8.0,0.83,0.1,0.27,0.6,5.0,0.38,0.07,0.66,0.475,0.75,5.0,0.17,0.07,7.0,1.93,8.0,0.83,0.1,0.27,0.6,5.0,0.38,0.07,0.66,0.475,0.75,5.0,0.17,0.07,7.0,1.93,8.0,0.83,0.1,0.27,0.6,5.0,False,1,3.0,-16,76,1610612757,Portland Trail Blazers,0,2.0,0.32,0.17,0.6,0.462,0.791,4.0,0.16,0.06,8.0,1.91,8.0,0.76,0.15,0.23,0.5,7.0,0.31,0.15,0.54,0.452,0.765,5.0,0.19,-0.07,10.0,1.86,12.0,0.73,0.14,0.22,0.4,9.0,0.31,0.15,0.54,0.452,0.765,5.0,0.19,-0.07,10.0,1.86,12.0,0.73,0.14,0.22,0.4,9.0,0.31,0.15,0.54,0.452,0.765,5.0,0.19,-0.07,10.0,1.86,12.0,0.73,0.14,0.22,0.4,9.0,0.31,0.15,0.54,0.452,0.765,5.0,0.19,-0.07,10.0,1.86,12.0,0.73,0.14,0.22,0.4,9.0
42,13,2009-05-01,40800136,False,1,2.0,-26,72,1610612737,Atlanta Hawks,0,3.0,0.36,0.08,0.52,0.428,0.75,4.0,0.24,-0.1,11.0,1.86,9.0,0.76,0.1,0.22,0.5,7.0,0.38,0.08,0.56,0.435,0.743,5.0,0.25,0.03,8.0,1.87,11.0,0.81,0.13,0.25,0.6,7.0,0.38,0.08,0.56,0.435,0.743,5.0,0.25,0.03,8.0,1.87,11.0,0.81,0.13,0.25,0.6,7.0,0.38,0.08,0.56,0.435,0.743,5.0,0.25,0.03,8.0,1.87,11.0,0.81,0.13,0.25,0.6,7.0,0.38,0.08,0.56,0.435,0.743,5.0,0.25,0.03,8.0,1.87,11.0,0.81,0.13,0.25,0.6,7.0,True,0,3.0,26,98,1610612748,Miami Heat,1,2.0,0.36,0.11,0.6,0.473,0.804,4.0,0.18,0.1,6.0,1.96,7.0,0.78,0.12,0.23,0.5,7.0,0.34,0.11,0.61,0.451,0.789,5.0,0.16,-0.03,9.0,1.84,13.0,0.77,0.14,0.26,0.4,10.0,0.34,0.11,0.61,0.451,0.789,5.0,0.16,-0.03,9.0,1.84,13.0,0.77,0.14,0.26,0.4,10.0,0.34,0.11,0.61,0.451,0.789,5.0,0.16,-0.03,9.0,1.84,13.0,0.77,0.14,0.26,0.4,10.0,0.34,0.11,0.61,0.451,0.789,5.0,0.16,-0.03,9.0,1.84,13.0,0.77,0.14,0.26,0.4,10.0
43,14,2009-05-02,40800117,True,0,3.0,10,109,1610612738,Boston Celtics,1,3.0,0.43,0.13,0.59,0.454,0.791,4.0,0.21,0.09,7.0,2.06,3.0,0.8,0.17,0.26,0.5,7.0,0.42,0.12,0.6,0.449,0.772,6.0,0.24,0.06,8.0,2.1,3.0,0.84,0.17,0.26,0.5,7.0,0.42,0.12,0.6,0.449,0.772,6.0,0.24,0.06,8.0,2.1,3.0,0.84,0.17,0.26,0.5,7.0,0.42,0.12,0.6,0.449,0.772,6.0,0.24,0.06,8.0,2.1,3.0,0.84,0.17,0.26,0.5,7.0,0.42,0.12,0.6,0.449,0.772,6.0,0.24,0.06,8.0,2.1,3.0,0.84,0.17,0.26,0.5,7.0,False,1,3.0,-10,99,1610612741,Chicago Bulls,0,3.0,0.37,0.12,0.64,0.443,0.746,4.0,0.22,-0.09,10.0,1.98,6.0,0.86,0.11,0.31,0.5,7.0,0.38,0.15,0.66,0.448,0.792,6.0,0.2,-0.06,9.0,2.04,4.0,0.86,0.11,0.3,0.5,7.0,0.38,0.15,0.66,0.448,0.792,6.0,0.2,-0.06,9.0,2.04,4.0,0.86,0.11,0.3,0.5,7.0,0.38,0.15,0.66,0.448,0.792,6.0,0.2,-0.06,9.0,2.04,4.0,0.86,0.11,0.3,0.5,7.0,0.38,0.15,0.66,0.448,0.792,6.0,0.2,-0.06,9.0,2.04,4.0,0.86,0.11,0.3,0.5,7.0
44,15,2009-05-03,40800137,True,0,3.0,13,91,1610612737,Atlanta Hawks,1,3.0,0.31,0.08,0.54,0.41,0.76,4.0,0.23,-0.16,11.0,1.76,13.0,0.77,0.11,0.24,0.5,7.0,0.35,0.08,0.55,0.424,0.727,6.0,0.25,-0.07,9.0,1.81,14.0,0.8,0.13,0.26,0.5,8.0,0.35,0.08,0.55,0.424,0.727,6.0,0.25,-0.07,9.0,1.81,14.0,0.8,0.13,0.26,0.5,8.0,0.35,0.08,0.55,0.424,0.727,6.0,0.25,-0.07,9.0,1.81,14.0,0.8,0.13,0.26,0.5,8.0,0.35,0.08,0.55,0.424,0.727,6.0,0.25,-0.07,9.0,1.81,14.0,0.8,0.13,0.26,0.5,8.0,False,1,3.0,-13,78,1610612748,Miami Heat,0,3.0,0.3,0.11,0.61,0.452,0.835,4.0,0.21,0.16,6.0,1.91,8.0,0.82,0.11,0.22,0.5,7.0,0.32,0.11,0.63,0.455,0.805,6.0,0.18,0.07,8.0,1.87,11.0,0.81,0.13,0.26,0.5,8.0,0.32,0.11,0.63,0.455,0.805,6.0,0.18,0.07,8.0,1.87,11.0,0.81,0.13,0.26,0.5,8.0,0.32,0.11,0.63,0.455,0.805,6.0,0.18,0.07,8.0,1.87,11.0,0.81,0.13,0.26,0.5,8.0,0.32,0.11,0.63,0.455,0.805,6.0,0.18,0.07,8.0,1.87,11.0,0.81,0.13,0.26,0.5,8.0
45,15,2009-05-03,40800231,False,1,0.0,-14,95,1610612742,Dallas Mavericks,0,0.0,0.36,0.08,0.68,0.449,0.828,2.0,0.25,0.23,4.0,2.14,3.0,0.93,0.15,0.27,1.0,1.0,0.36,0.1,0.68,0.463,0.842,5.0,0.18,0.13,5.0,2.01,6.0,0.86,0.15,0.24,0.8,2.0,0.36,0.1,0.68,0.463,0.842,5.0,0.18,0.13,5.0,2.01,6.0,0.86,0.15,0.24,0.8,2.0,0.36,0.1,0.68,0.463,0.842,5.0,0.18,0.13,5.0,2.01,6.0,0.86,0.15,0.24,0.8,2.0,0.36,0.1,0.68,0.463,0.842,5.0,0.18,0.13,5.0,2.01,6.0,0.86,0.15,0.24,0.8,2.0,True,0,0.0,14,109,1610612743,Denver Nuggets,1,0.0,0.51,0.1,0.68,0.4949999999999999,0.783,3.0,0.18,0.53,1.0,2.23,2.0,0.86,0.22,0.28,0.6670000000000001,6.0,0.52,0.11,0.66,0.4989999999999999,0.7600000000000001,5.0,0.21,0.5,1.0,2.26,1.0,0.87,0.2,0.26,0.8000000000000002,2.0,0.52,0.11,0.66,0.4989999999999999,0.7600000000000001,5.0,0.21,0.5,1.0,2.26,1.0,0.87,0.2,0.26,0.8000000000000002,2.0,0.52,0.11,0.66,0.4989999999999999,0.7600000000000001,5.0,0.21,0.5,1.0,2.26,1.0,0.87,0.2,0.26,0.8000000000000002,2.0,0.52,0.11,0.66,0.4989999999999999,0.7600000000000001,5.0,0.21,0.5,1.0,2.26,1.0,0.87,0.2,0.26,0.8000000000000002,2.0
46,16,2009-05-04,40800211,True,1,0.0,-5,90,1610612738,Boston Celtics,0,0.0,0.44,0.12,0.6,0.447,0.784,4.0,0.23,0.04,8.0,2.07,4.0,0.83,0.13,0.25,0.5,8.0,0.44,0.13,0.61,0.449,0.771,7.0,0.24,0.08,6.0,2.12,3.0,0.85,0.16,0.26,0.571,7.0,0.44,0.13,0.61,0.449,0.771,7.0,0.24,0.08,6.0,2.12,3.0,0.85,0.16,0.26,0.571,7.0,0.44,0.13,0.61,0.449,0.771,7.0,0.24,0.08,6.0,2.12,3.0,0.85,0.16,0.26,0.571,7.0,0.44,0.13,0.61,0.449,0.771,7.0,0.24,0.08,6.0,2.12,3.0,0.85,0.16,0.26,0.571,7.0,False,0,0.0,5,95,1610612753,Orlando Magic,1,0.0,0.4000000000000001,0.1,0.65,0.482,0.672,3.0,0.21,0.28,3.0,2.01,7.0,0.85,0.16,0.27,1.0,1.0,0.38,0.1,0.61,0.465,0.73,6.0,0.21,0.16,4.0,2.0,6.0,0.82,0.15,0.27,0.6670000000000001,4.0,0.38,0.1,0.61,0.465,0.73,6.0,0.21,0.16,4.0,2.0,6.0,0.82,0.15,0.27,0.6670000000000001,4.0,0.38,0.1,0.61,0.465,0.73,6.0,0.21,0.16,4.0,2.0,6.0,0.82,0.15,0.27,0.6670000000000001,4.0,0.38,0.1,0.61,0.465,0.73,6.0,0.21,0.16,4.0,2.0,6.0,0.82,0.15,0.27,0.6670000000000001,4.0
47,16,2009-05-04,40800221,False,0,0.0,8,100,1610612745,Houston Rockets,1,0.0,0.38,0.04,0.63,0.436,0.717,3.0,0.2,0.04,7.0,1.79,11.0,0.83,0.15,0.24,0.6670000000000001,5.0,0.36,0.07,0.66,0.473,0.754,6.0,0.17,0.11,5.0,1.93,9.0,0.83,0.12,0.25,0.6670000000000001,4.0,0.36,0.07,0.66,0.473,0.754,6.0,0.17,0.11,5.0,1.93,9.0,0.83,0.12,0.25,0.6670000000000001,4.0,0.36,0.07,0.66,0.473,0.754,6.0,0.17,0.11,5.0,1.93,9.0,0.83,0.12,0.25,0.6670000000000001,4.0,0.36,0.07,0.66,0.473,0.754,6.0,0.17,0.11,5.0,1.93,9.0,0.83,0.12,0.25,0.6670000000000001,4.0,True,1,0.0,-8,92,1610612747,Los Angeles Lakers,0,0.0,0.44,0.11,0.76,0.484,0.73,2.0,0.24,0.26,4.0,2.24,1.0,1.0,0.2,0.32,1.0,1.0,0.47,0.12,0.63,0.494,0.731,5.0,0.22,0.19,3.0,2.22,2.0,0.85,0.18,0.33,0.8,3.0,0.47,0.12,0.63,0.494,0.731,5.0,0.22,0.19,3.0,2.22,2.0,0.85,0.18,0.33,0.8,3.0,0.47,0.12,0.63,0.494,0.731,5.0,0.22,0.19,3.0,2.22,2.0,0.85,0.18,0.33,0.8,3.0,0.47,0.12,0.63,0.494,0.731,5.0,0.22,0.19,3.0,2.22,2.0,0.85,0.18,0.33,0.8,3.0
48,17,2009-05-05,40800201,False,1,0.0,-27,72,1610612737,Atlanta Hawks,0,0.0,0.33,0.06,0.54,0.421,0.782,4.0,0.21,0.06,5.0,1.82,11.0,0.74,0.16,0.24,0.75,4.0,0.35,0.07,0.55,0.422,0.749,7.0,0.23,-0.02,9.0,1.82,13.0,0.78,0.14,0.25,0.571,7.0,0.35,0.07,0.55,0.422,0.749,7.0,0.23,-0.02,9.0,1.82,13.0,0.78,0.14,0.25,0.571,7.0,0.35,0.07,0.55,0.422,0.749,7.0,0.23,-0.02,9.0,1.82,13.0,0.78,0.14,0.25,0.571,7.0,0.35,0.07,0.55,0.422,0.749,7.0,0.23,-0.02,9.0,1.82,13.0,0.78,0.14,0.25,0.571,7.0,True,0,0.0,27,99,1610612739,Cleveland Cavaliers,1,0.0,0.4,0.06,0.65,0.473,0.958,1.0,0.21,0.44,2.0,2.06,4.0,0.85,0.17,0.21,1.0,1.0,0.44,0.09,0.64,0.46,0.782,4.0,0.2,0.32,2.0,1.95,9.0,0.83,0.13,0.23,1.0,1.0,0.44,0.09,0.64,0.46,0.782,4.0,0.2,0.32,2.0,1.95,9.0,0.83,0.13,0.23,1.0,1.0,0.44,0.09,0.64,0.46,0.782,4.0,0.2,0.32,2.0,1.95,9.0,0.83,0.13,0.23,1.0,1.0,0.44,0.09,0.64,0.46,0.782,4.0,0.2,0.32,2.0,1.95,9.0,0.83,0.13,0.23,1.0,1.0
49,17,2009-05-05,40800232,False,1,1.0,-12,105,1610612742,Dallas Mavericks,0,0.0,0.39,0.04,0.59,0.5,0.763,2.0,0.21,-0.01,8.0,2.09,2.0,0.8,0.19,0.32,0.5,6.0,0.36,0.09,0.66,0.468,0.827,6.0,0.19,0.06,7.0,2.0,6.0,0.85,0.16,0.27,0.667,5.0,0.36,0.09,0.66,0.468,0.827,6.0,0.19,0.06,7.0,2.0,6.0,0.85,0.16,0.27,0.667,5.0,0.36,0.09,0.66,0.468,0.827,6.0,0.19,0.06,7.0,2.0,6.0,0.85,0.16,0.27,0.667,5.0,0.36,0.09,0.66,0.468,0.827,6.0,0.19,0.06,7.0,2.0,6.0,0.85,0.16,0.27,0.667,5.0,True,0,0.0,12,117,1610612743,Denver Nuggets,1,1.0,0.58,0.17,0.62,0.543,0.785,3.0,0.15,0.65,1.0,2.34,1.0,0.7600000000000001,0.27,0.28,1.0,1.0,0.53,0.13,0.64,0.507,0.747,6.0,0.19,0.47,1.0,2.26,1.0,0.83,0.22,0.27,0.8329999999999999,2.0,0.53,0.13,0.64,0.507,0.747,6.0,0.19,0.47,1.0,2.26,1.0,0.83,0.22,0.27,0.8329999999999999,2.0,0.53,0.13,0.64,0.507,0.747,6.0,0.19,0.47,1.0,2.26,1.0,0.83,0.22,0.27,0.8329999999999999,2.0,0.53,0.13,0.64,0.507,0.747,6.0,0.19,0.47,1.0,2.26,1.0,0.83,0.22,0.27,0.8329999999999999,2.0
50,18,2009-05-06,40800212,True,0,1.0,18,112,1610612738,Boston Celtics,1,0.0,0.48,0.12,0.65,0.44,0.773,4.0,0.22,0.03,6.0,2.04,6.0,0.87,0.12,0.24,0.5,6.0,0.46,0.12,0.63,0.45,0.78,7.0,0.25,0.07,5.0,2.12,3.0,0.87,0.17,0.27,0.571,6.0,0.44,0.12,0.63,0.442,0.78,8.0,0.24,0.06,6.0,2.1,3.0,0.87,0.16,0.26,0.5,7.0,0.44,0.12,0.63,0.442,0.78,8.0,0.24,0.06,6.0,2.1,3.0,0.87,0.16,0.26,0.5,7.0,0.44,0.12,0.63,0.442,0.78,8.0,0.24,0.06,6.0,2.1,3.0,0.87,0.16,0.26,0.5,7.0,False,1,0.0,-18,94,1610612753,Orlando Magic,0,1.0,0.45,0.09,0.64,0.469,0.723,3.0,0.24,0.3,3.0,2.08,3.0,0.88,0.19,0.28,1.0,1.0,0.38,0.11,0.63,0.46,0.734,7.0,0.2,0.15,3.0,2.0,7.0,0.82,0.16,0.27,0.714,3.0,0.38,0.11,0.63,0.46,0.734,7.0,0.2,0.15,3.0,2.0,7.0,0.82,0.16,0.27,0.714,3.0,0.38,0.11,0.63,0.46,0.734,7.0,0.2,0.15,3.0,2.0,7.0,0.82,0.16,0.27,0.714,3.0,0.38,0.11,0.63,0.46,0.734,7.0,0.2,0.15,3.0,2.0,7.0,0.82,0.16,0.27,0.714,3.0
51,18,2009-05-06,40800222,False,1,0.0,-13,98,1610612745,Houston Rockets,0,1.0,0.33,0.06,0.65,0.464,0.83,3.0,0.13,0.09,4.0,1.87,10.0,0.7799999999999999,0.15,0.3,0.6670000000000001,4.0,0.36,0.06,0.64,0.458,0.7559999999999999,6.0,0.17,0.05,6.0,1.9,9.0,0.8000000000000002,0.13,0.26,0.6670000000000001,4.0,0.36,0.07,0.65,0.474,0.774,7.0,0.17,0.12,5.0,1.95,9.0,0.82,0.13,0.27,0.714,3.0,0.36,0.07,0.65,0.474,0.774,7.0,0.17,0.12,5.0,1.95,9.0,0.82,0.13,0.27,0.714,3.0,0.36,0.07,0.65,0.474,0.774,7.0,0.17,0.12,5.0,1.95,9.0,0.82,0.13,0.27,0.714,3.0,True,0,1.0,13,111,1610612747,Los Angeles Lakers,1,0.0,0.43,0.13,0.65,0.446,0.704,2.0,0.28,0.03,5.0,2.07,4.0,0.93,0.2,0.3,0.5,6.0,0.45,0.11,0.62,0.484,0.72,6.0,0.23,0.13,4.0,2.17,2.0,0.84,0.18,0.32,0.667,4.0,0.45,0.11,0.62,0.484,0.72,6.0,0.23,0.13,4.0,2.17,2.0,0.84,0.18,0.32,0.667,5.0,0.45,0.11,0.62,0.484,0.72,6.0,0.23,0.13,4.0,2.17,2.0,0.84,0.18,0.32,0.667,5.0,0.45,0.11,0.62,0.484,0.72,6.0,0.23,0.13,4.0,2.17,2.0,0.84,0.18,0.32,0.667,5.0
52,19,2009-05-07,40800202,False,1,1.0,-20,85,1610612737,Atlanta Hawks,0,0.0,0.35,0.05,0.53,0.424,0.735,4.0,0.18,-0.13,11.0,1.78,12.0,0.71,0.15,0.25,0.5,5.0,0.34,0.07,0.52,0.418,0.729,7.0,0.21,-0.18,13.0,1.76,14.0,0.73,0.13,0.25,0.429,9.0,0.36,0.07,0.55,0.424,0.726,8.0,0.22,-0.09,10.0,1.78,14.0,0.77,0.14,0.27,0.5,8.0,0.36,0.07,0.55,0.424,0.726,8.0,0.22,-0.09,10.0,1.78,14.0,0.77,0.14,0.27,0.5,8.0,0.36,0.07,0.55,0.424,0.726,8.0,0.22,-0.09,10.0,1.78,14.0,0.77,0.14,0.27,0.5,8.0,True,0,0.0,20,105,1610612739,Cleveland Cavaliers,1,1.0,0.33,0.04,0.54,0.468,0.708,1.0,0.31,0.56,1.0,2.06,5.0,0.85,0.25,0.15,1.0,1.0,0.4,0.08,0.63,0.446,0.752,4.0,0.24,0.37,2.0,1.93,8.0,0.87,0.17,0.24,1.0,1.0,0.42,0.08,0.62,0.462,0.77,5.0,0.22,0.37,2.0,1.97,8.0,0.84,0.15,0.21,1.0,1.0,0.42,0.08,0.62,0.462,0.77,5.0,0.22,0.37,2.0,1.97,8.0,0.84,0.15,0.21,1.0,1.0,0.42,0.08,0.62,0.462,0.77,5.0,0.22,0.37,2.0,1.97,8.0,0.84,0.15,0.21,1.0,1.0
53,20,2009-05-08,40800213,False,1,1.0,-21,96,1610612738,Boston Celtics,0,1.0,0.54,0.1,0.66,0.444,0.808,4.0,0.22,0.11,3.0,2.12,3.0,0.88,0.13,0.24,0.5,5.0,0.48,0.12,0.64,0.452,0.8,7.0,0.21,0.11,4.0,2.1,3.0,0.85,0.16,0.26,0.571,6.0,0.47,0.12,0.64,0.449,0.786,9.0,0.23,0.09,4.0,2.12,3.0,0.87,0.16,0.26,0.556,7.0,0.47,0.12,0.64,0.449,0.786,9.0,0.23,0.09,4.0,2.12,3.0,0.87,0.16,0.26,0.556,7.0,0.47,0.12,0.64,0.449,0.786,9.0,0.23,0.09,4.0,2.12,3.0,0.87,0.16,0.26,0.556,7.0,True,0,1.0,21,117,1610612753,Orlando Magic,1,1.0,0.49,0.08,0.62,0.472,0.6919999999999998,3.0,0.18,0.08,4.0,2.1,5.0,0.8000000000000002,0.16,0.28,0.6670000000000001,3.0,0.38,0.1,0.62,0.454,0.713,7.0,0.2,0.1,6.0,1.99,7.0,0.82,0.16,0.28,0.714,3.0,0.38,0.1,0.62,0.458,0.718,8.0,0.19,0.09,5.0,1.99,8.0,0.81,0.15,0.27,0.625,4.0,0.38,0.1,0.62,0.458,0.718,8.0,0.19,0.09,5.0,1.99,8.0,0.81,0.15,0.27,0.625,4.0,0.38,0.1,0.62,0.458,0.718,8.0,0.19,0.09,5.0,1.99,8.0,0.81,0.15,0.27,0.625,4.0
