,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
56,21,2008-05-10,40700214,True,1,2.0,-1,89,1610612753,Orlando Magic,0,1.0,0.34,0.1,0.63,0.462,0.6670000000000001,3.0,0.22,-0.01,6.0,1.92,5.0,0.84,0.1,0.3,0.333,7.0,0.3699999999999999,0.1,0.65,0.466,0.711,6.0,0.24,0.02,6.0,2.01,6.0,0.9,0.1,0.31,0.5,5.0,0.38,0.11,0.66,0.468,0.737,8.0,0.25,0.06,5.0,2.07,4.0,0.91,0.11,0.29,0.625,5.0,0.38,0.11,0.66,0.468,0.737,8.0,0.25,0.06,5.0,2.07,4.0,0.91,0.11,0.29,0.625,5.0,0.38,0.11,0.66,0.468,0.737,8.0,0.25,0.06,5.0,2.07,4.0,0.91,0.11,0.29,0.625,5.0,False,0,1.0,1,90,1610612765,Detroit Pistons,1,2.0,0.44,0.09,0.63,0.467,0.833,4.0,0.18,0.13,3.0,1.96,4.0,0.81,0.13,0.23,0.75,1.0,0.47,0.12,0.58,0.48,0.782,8.0,0.21,0.12,3.0,1.95,11.0,0.79,0.14,0.3,0.75,2.0,0.45,0.13,0.57,0.469,0.782,9.0,0.23,0.1,4.0,1.93,11.0,0.81,0.14,0.3,0.667,3.0,0.45,0.13,0.57,0.469,0.782,9.0,0.23,0.1,4.0,1.93,11.0,0.81,0.14,0.3,0.667,3.0,0.45,0.13,0.57,0.469,0.782,9.0,0.23,0.1,4.0,1.93,11.0,0.81,0.14,0.3,0.667,3.0
57,22,2008-05-11,40700224,False,1,1.0,-8,115,1610612747,Los Angeles Lakers,0,2.0,0.42,0.16,0.61,0.502,0.8169999999999998,3.0,0.15,0.11,3.0,2.28,1.0,0.7600000000000001,0.17,0.33,0.6670000000000001,2.0,0.45,0.16,0.63,0.484,0.751,5.0,0.18,0.17,1.0,2.24,1.0,0.81,0.17,0.29,0.8000000000000002,1.0,0.51,0.14,0.63,0.49,0.763,7.0,0.2,0.21,1.0,2.34,1.0,0.83,0.16,0.28,0.8569999999999999,1.0,0.51,0.14,0.63,0.49,0.763,7.0,0.2,0.21,1.0,2.34,1.0,0.83,0.16,0.28,0.8569999999999999,1.0,0.51,0.14,0.63,0.49,0.763,7.0,0.2,0.21,1.0,2.34,1.0,0.83,0.16,0.28,0.8569999999999999,1.0,True,0,2.0,8,123,1610612762,Utah Jazz,1,1.0,0.46,0.09,0.59,0.445,0.768,4.0,0.36,0.03,5.0,2.21,2.0,0.95,0.14,0.22,0.5,5.0,0.41,0.11,0.6,0.434,0.715,7.0,0.31,-0.05,10.0,2.0,5.0,0.92,0.13,0.25,0.429,9.0,0.42,0.11,0.61,0.444,0.708,9.0,0.3,0.0,7.0,1.98,8.0,0.91,0.13,0.26,0.556,6.0,0.42,0.11,0.61,0.444,0.708,9.0,0.3,0.0,7.0,1.98,8.0,0.91,0.13,0.26,0.556,6.0,0.42,0.11,0.61,0.444,0.708,9.0,0.3,0.0,7.0,1.98,8.0,0.91,0.13,0.26,0.556,6.0
58,22,2008-05-11,40700234,False,1,1.0,-20,80,1610612740,New Orleans Hornets,0,2.0,0.42,0.1,0.68,0.492,0.767,3.0,0.24,0.18,1.0,2.1,3.0,0.92,0.15,0.19,0.6670000000000001,2.0,0.3899999999999999,0.1,0.67,0.472,0.798,6.0,0.23,0.12,2.0,2.03,3.0,0.9,0.12,0.19,0.6670000000000001,3.0,0.43,0.11,0.66,0.488,0.774,8.0,0.22,0.18,2.0,2.13,2.0,0.88,0.13,0.18,0.75,2.0,0.43,0.11,0.66,0.488,0.774,8.0,0.22,0.18,2.0,2.13,2.0,0.88,0.13,0.18,0.75,2.0,0.43,0.11,0.66,0.488,0.774,8.0,0.22,0.18,2.0,2.13,2.0,0.88,0.13,0.18,0.75,2.0,True,0,2.0,20,100,1610612759,San Antonio Spurs,1,1.0,0.49,0.1,0.6,0.441,0.705,3.0,0.21,-0.18,8.0,1.92,4.0,0.81,0.08,0.26,0.333,8.0,0.41,0.1,0.66,0.444,0.761,6.0,0.21,-0.08,13.0,1.98,8.0,0.87,0.09,0.26,0.5,5.0,0.38,0.1,0.65,0.458,0.742,8.0,0.2,-0.04,9.0,2.0,7.0,0.85,0.11,0.26,0.625,4.0,0.38,0.1,0.65,0.458,0.742,8.0,0.2,-0.04,9.0,2.0,7.0,0.85,0.11,0.26,0.625,4.0,0.38,0.1,0.65,0.458,0.742,8.0,0.2,-0.04,9.0,2.0,7.0,0.85,0.11,0.26,0.625,4.0
59,23,2008-05-12,40700204,False,1,1.0,-11,77,1610612738,Boston Celtics,0,2.0,0.4,0.09,0.63,0.43,0.778,4.0,0.24,0.16,1.0,1.81,7.0,0.87,0.17,0.29,0.75,1.0,0.47,0.1,0.56,0.448,0.775,8.0,0.25,0.1,2.0,1.93,8.0,0.81,0.16,0.25,0.5,7.0,0.47,0.1,0.57,0.447,0.772,10.0,0.26,0.17,1.0,1.96,9.0,0.83,0.17,0.25,0.6,5.0,0.47,0.1,0.57,0.447,0.772,10.0,0.26,0.17,1.0,1.96,9.0,0.83,0.17,0.25,0.6,5.0,0.47,0.1,0.57,0.447,0.772,10.0,0.26,0.17,1.0,1.96,9.0,0.83,0.17,0.25,0.6,5.0,True,0,2.0,11,88,1610612739,Cleveland Cavaliers,1,1.0,0.46,0.13,0.58,0.3960000000000001,0.7559999999999999,3.0,0.24,0.03,4.0,1.76,8.0,0.81,0.15,0.31,0.333,7.0,0.47,0.11,0.61,0.41,0.75,6.0,0.27,0.08,4.0,1.89,13.0,0.88,0.14,0.3,0.5,7.0,0.47,0.11,0.63,0.42,0.7200000000000001,9.0,0.26,0.06,5.0,1.91,13.0,0.89,0.13,0.29,0.556,7.0,0.47,0.11,0.63,0.42,0.7200000000000001,9.0,0.26,0.06,5.0,1.91,13.0,0.89,0.13,0.29,0.556,7.0,0.47,0.11,0.63,0.42,0.7200000000000001,9.0,0.26,0.06,5.0,1.91,13.0,0.89,0.13,0.29,0.556,7.0
60,24,2008-05-13,40700215,False,1,3.0,-5,86,1610612753,Orlando Magic,0,1.0,0.33,0.1,0.58,0.482,0.714,3.0,0.22,0.12,1.0,2.03,4.0,0.81,0.1,0.29,0.333,7.0,0.36,0.11,0.66,0.466,0.697,6.0,0.24,0.07,6.0,1.99,5.0,0.9,0.1,0.3,0.5,7.0,0.3699999999999999,0.1,0.64,0.468,0.73,9.0,0.24,0.05,6.0,2.05,5.0,0.89,0.11,0.29,0.556,7.0,0.3699999999999999,0.1,0.64,0.468,0.73,9.0,0.24,0.05,6.0,2.05,5.0,0.89,0.11,0.29,0.556,7.0,0.3699999999999999,0.1,0.64,0.468,0.73,9.0,0.24,0.05,6.0,2.05,5.0,0.89,0.11,0.29,0.556,7.0,True,0,1.0,5,91,1610612765,Detroit Pistons,1,3.0,0.3699999999999999,0.08,0.56,0.444,0.8450000000000001,3.0,0.2,-0.12,8.0,1.92,6.0,0.7600000000000001,0.17,0.22,0.6670000000000001,1.0,0.46,0.11,0.58,0.4749999999999999,0.82,7.0,0.21,0.15,1.0,1.96,6.0,0.8000000000000002,0.15,0.26,0.8569999999999999,1.0,0.44,0.13,0.57,0.468,0.793,10.0,0.24,0.09,4.0,1.93,11.0,0.81,0.14,0.29,0.6999999999999998,2.0,0.44,0.13,0.57,0.468,0.793,10.0,0.24,0.09,4.0,1.93,11.0,0.81,0.14,0.29,0.6999999999999998,2.0,0.44,0.13,0.57,0.468,0.793,10.0,0.24,0.09,4.0,1.93,11.0,0.81,0.14,0.29,0.6999999999999998,2.0
61,24,2008-05-13,40700235,True,0,2.0,22,101,1610612740,New Orleans Hornets,1,2.0,0.34,0.1,0.63,0.458,0.7719999999999999,3.0,0.19,-0.09,7.0,1.95,5.0,0.82,0.15,0.22,0.333,7.0,0.3699999999999999,0.1,0.66,0.477,0.77,6.0,0.21,0.08,5.0,2.01,3.0,0.88,0.15,0.2,0.6670000000000001,2.0,0.41,0.11,0.65,0.478,0.7719999999999999,9.0,0.22,0.12,3.0,2.07,3.0,0.86,0.14,0.19,0.6670000000000001,3.0,0.41,0.11,0.65,0.478,0.7719999999999999,9.0,0.22,0.12,3.0,2.07,3.0,0.86,0.14,0.19,0.6670000000000001,3.0,0.41,0.11,0.65,0.478,0.7719999999999999,9.0,0.22,0.12,3.0,2.07,3.0,0.86,0.14,0.19,0.6670000000000001,3.0,False,1,2.0,-22,79,1610612759,San Antonio Spurs,0,2.0,0.55,0.12,0.68,0.474,0.75,3.0,0.21,0.09,2.0,2.04,3.0,0.89,0.1,0.28,0.6670000000000001,1.0,0.43,0.1,0.68,0.435,0.733,6.0,0.22,-0.07,10.0,1.92,9.0,0.9,0.09,0.27,0.5,7.0,0.4000000000000001,0.1,0.66,0.464,0.738,9.0,0.2,0.01,8.0,2.01,7.0,0.86,0.11,0.27,0.6670000000000001,3.0,0.4000000000000001,0.1,0.66,0.464,0.738,9.0,0.2,0.01,8.0,2.01,7.0,0.86,0.11,0.27,0.6670000000000001,3.0,0.4000000000000001,0.1,0.66,0.464,0.738,9.0,0.2,0.01,8.0,2.01,7.0,0.86,0.11,0.27,0.6670000000000001,3.0
62,25,2008-05-14,40700205,True,0,2.0,7,96,1610612738,Boston Celtics,1,2.0,0.38,0.06,0.63,0.405,0.764,4.0,0.2,-0.08,8.0,1.7,8.0,0.83,0.13,0.29,0.5,3.0,0.45,0.1,0.58,0.441,0.754,8.0,0.24,0.09,5.0,1.89,11.0,0.82,0.15,0.24,0.5,5.0,0.45,0.1,0.58,0.442,0.771,11.0,0.24,0.13,3.0,1.93,10.0,0.82,0.16,0.24,0.545,7.0,0.45,0.1,0.58,0.442,0.771,11.0,0.24,0.13,3.0,1.93,10.0,0.82,0.16,0.24,0.545,7.0,0.45,0.1,0.58,0.442,0.771,11.0,0.24,0.13,3.0,1.93,10.0,0.82,0.16,0.24,0.545,7.0,False,1,2.0,-7,89,1610612739,Cleveland Cavaliers,0,2.0,0.47,0.1,0.61,0.412,0.74,4.0,0.22,0.08,1.0,1.78,7.0,0.83,0.14,0.27,0.5,3.0,0.48,0.1,0.63,0.417,0.742,7.0,0.25,0.1,4.0,1.88,12.0,0.88,0.14,0.27,0.571,4.0,0.48,0.1,0.64,0.423,0.717,10.0,0.25,0.07,5.0,1.9,13.0,0.89,0.13,0.28,0.6,4.0,0.48,0.1,0.64,0.423,0.717,10.0,0.25,0.07,5.0,1.9,13.0,0.89,0.13,0.28,0.6,4.0,0.48,0.1,0.64,0.423,0.717,10.0,0.25,0.07,5.0,1.9,13.0,0.89,0.13,0.28,0.6,4.0
63,25,2008-05-14,40700225,True,0,2.0,7,111,1610612747,Los Angeles Lakers,1,2.0,0.38,0.14,0.56,0.506,0.7520000000000001,3.0,0.17,-0.02,5.0,2.24,2.0,0.7399999999999999,0.15,0.31,0.333,7.0,0.41,0.16,0.6,0.486,0.751,5.0,0.2,0.06,6.0,2.24,1.0,0.8000000000000002,0.16,0.29,0.6,3.0,0.5,0.14,0.62,0.488,0.7440000000000001,8.0,0.2,0.16,1.0,2.32,1.0,0.83,0.16,0.28,0.75,1.0,0.5,0.14,0.62,0.488,0.7440000000000001,8.0,0.2,0.16,1.0,2.32,1.0,0.83,0.16,0.28,0.75,1.0,0.5,0.14,0.62,0.488,0.7440000000000001,8.0,0.2,0.16,1.0,2.32,1.0,0.83,0.16,0.28,0.75,1.0,False,1,2.0,-7,104,1610612762,Utah Jazz,0,2.0,0.54,0.09,0.55,0.486,0.787,3.0,0.23,0.02,4.0,2.26,1.0,0.79,0.15,0.26,0.6670000000000001,2.0,0.46,0.11,0.59,0.445,0.754,6.0,0.3,-0.04,9.0,2.11,2.0,0.89,0.14,0.25,0.5,5.0,0.44,0.12,0.62,0.451,0.727,10.0,0.28,0.01,7.0,2.02,6.0,0.9,0.13,0.26,0.6,4.0,0.44,0.12,0.62,0.451,0.727,10.0,0.28,0.01,7.0,2.02,6.0,0.9,0.13,0.26,0.6,4.0,0.44,0.12,0.62,0.451,0.727,10.0,0.28,0.01,7.0,2.02,6.0,0.9,0.13,0.26,0.6,4.0
64,26,2008-05-15,40700236,False,1,2.0,-19,80,1610612740,New Orleans Hornets,0,3.0,0.3499999999999999,0.14,0.65,0.448,0.742,3.0,0.23,-0.06,7.0,1.94,5.0,0.88,0.16,0.2,0.333,7.0,0.41,0.11,0.67,0.469,0.7600000000000001,6.0,0.24,0.11,2.0,2.02,4.0,0.9,0.16,0.19,0.6670000000000001,2.0,0.42,0.11,0.66,0.4749999999999999,0.77,10.0,0.22,0.15,2.0,2.08,3.0,0.88,0.15,0.18,0.6999999999999998,3.0,0.42,0.11,0.66,0.4749999999999999,0.77,10.0,0.22,0.15,2.0,2.08,3.0,0.88,0.15,0.18,0.6999999999999998,3.0,0.42,0.11,0.66,0.4749999999999999,0.77,10.0,0.22,0.15,2.0,2.08,3.0,0.88,0.15,0.18,0.6999999999999998,3.0,True,0,3.0,19,99,1610612759,San Antonio Spurs,1,2.0,0.52,0.1,0.68,0.458,0.729,3.0,0.22,0.06,2.0,2.01,3.0,0.9,0.08,0.25,0.6670000000000001,1.0,0.46,0.1,0.67,0.433,0.721,6.0,0.21,-0.08,9.0,1.9,11.0,0.88,0.09,0.26,0.5,5.0,0.4000000000000001,0.1,0.66,0.455,0.7319999999999999,10.0,0.2,-0.04,8.0,1.97,8.0,0.86,0.1,0.26,0.6,4.0,0.4000000000000001,0.1,0.66,0.455,0.7319999999999999,10.0,0.2,-0.04,8.0,1.97,8.0,0.86,0.1,0.26,0.6,4.0,0.4000000000000001,0.1,0.66,0.455,0.7319999999999999,10.0,0.2,-0.04,8.0,1.97,8.0,0.86,0.1,0.26,0.6,4.0
65,27,2008-05-16,40700206,False,1,2.0,-5,69,1610612738,Boston Celtics,0,3.0,0.41,0.08,0.58,0.42,0.757,4.0,0.22,-0.06,6.0,1.8,8.0,0.8,0.14,0.24,0.5,3.0,0.44,0.11,0.59,0.45,0.771,8.0,0.24,0.13,2.0,1.9,8.0,0.83,0.14,0.25,0.625,2.0,0.46,0.1,0.58,0.445,0.769,12.0,0.24,0.13,2.0,1.94,10.0,0.82,0.16,0.25,0.583,5.0,0.46,0.1,0.58,0.445,0.769,12.0,0.24,0.13,2.0,1.94,10.0,0.82,0.16,0.25,0.583,5.0,0.46,0.1,0.58,0.445,0.769,12.0,0.24,0.13,2.0,1.94,10.0,0.82,0.16,0.25,0.583,5.0,True,0,3.0,5,74,1610612739,Cleveland Cavaliers,1,2.0,0.43,0.11,0.58,0.447,0.697,4.0,0.19,0.06,3.0,1.86,6.0,0.77,0.12,0.26,0.5,3.0,0.44,0.11,0.6,0.421,0.737,7.0,0.22,0.07,3.0,1.85,10.0,0.82,0.13,0.26,0.429,8.0,0.45,0.1,0.63,0.425,0.713,11.0,0.24,0.05,5.0,1.9,13.0,0.87,0.13,0.28,0.545,6.0,0.45,0.1,0.63,0.425,0.713,11.0,0.24,0.05,5.0,1.9,13.0,0.87,0.13,0.28,0.545,6.0,0.45,0.1,0.63,0.425,0.713,11.0,0.24,0.05,5.0,1.9,13.0,0.87,0.13,0.28,0.545,6.0
66,27,2008-05-16,40700226,False,0,2.0,3,108,1610612747,Los Angeles Lakers,1,3.0,0.41,0.15,0.54,0.498,0.769,4.0,0.19,0.02,4.0,2.26,1.0,0.73,0.16,0.3,0.5,3.0,0.43,0.15,0.57,0.489,0.782,5.0,0.18,0.06,4.0,2.26,1.0,0.76,0.17,0.3,0.6,3.0,0.5,0.14,0.61,0.486,0.753,9.0,0.21,0.16,1.0,2.32,1.0,0.81,0.16,0.28,0.778,1.0,0.5,0.14,0.61,0.486,0.753,9.0,0.21,0.16,1.0,2.32,1.0,0.81,0.16,0.28,0.778,1.0,0.5,0.14,0.61,0.486,0.753,9.0,0.21,0.16,1.0,2.32,1.0,0.81,0.16,0.28,0.778,1.0,True,1,3.0,-3,105,1610612762,Utah Jazz,0,2.0,0.52,0.09,0.55,0.479,0.803,4.0,0.26,-0.02,5.0,2.24,2.0,0.82,0.16,0.29,0.5,3.0,0.46,0.11,0.59,0.447,0.769,7.0,0.31,-0.06,9.0,2.11,2.0,0.9,0.15,0.27,0.429,8.0,0.44,0.12,0.61,0.452,0.739,11.0,0.29,0.0,8.0,2.03,5.0,0.9,0.13,0.27,0.545,6.0,0.44,0.12,0.61,0.452,0.739,11.0,0.29,0.0,8.0,2.03,5.0,0.9,0.13,0.27,0.545,6.0,0.44,0.12,0.61,0.452,0.739,11.0,0.29,0.0,8.0,2.03,5.0,0.9,0.13,0.27,0.545,6.0
67,29,2008-05-18,40700207,True,0,3.0,5,97,1610612738,Boston Celtics,1,3.0,0.41,0.1,0.57,0.419,0.779,4.0,0.19,-0.17,8.0,1.7,8.0,0.76,0.12,0.27,0.25,7.0,0.42,0.1,0.6,0.432,0.78,8.0,0.22,0.05,4.0,1.8,10.0,0.82,0.14,0.27,0.5,4.0,0.46,0.1,0.58,0.442,0.772,13.0,0.24,0.11,2.0,1.9,12.0,0.82,0.16,0.26,0.538,6.0,0.46,0.1,0.58,0.442,0.772,13.0,0.24,0.11,2.0,1.9,12.0,0.82,0.16,0.26,0.538,6.0,0.46,0.1,0.58,0.442,0.772,13.0,0.24,0.11,2.0,1.9,12.0,0.82,0.16,0.26,0.538,6.0,False,1,3.0,-5,92,1610612739,Cleveland Cavaliers,0,3.0,0.39,0.11,0.58,0.44,0.726,4.0,0.22,0.17,1.0,1.87,5.0,0.8,0.13,0.27,0.75,2.0,0.42,0.11,0.6,0.417,0.749,7.0,0.23,0.09,2.0,1.81,9.0,0.83,0.13,0.27,0.571,3.0,0.43,0.11,0.62,0.417,0.722,12.0,0.25,0.06,5.0,1.87,13.0,0.87,0.13,0.29,0.583,5.0,0.43,0.11,0.62,0.417,0.722,12.0,0.25,0.06,5.0,1.87,13.0,0.87,0.13,0.29,0.583,5.0,0.43,0.11,0.62,0.417,0.722,12.0,0.25,0.06,5.0,1.87,13.0,0.87,0.13,0.29,0.583,5.0
68,30,2008-05-19,40700237,True,1,3.0,-9,82,1610612740,New Orleans Hornets,0,3.0,0.34,0.12,0.68,0.42,0.793,3.0,0.19,-0.12,8.0,1.81,7.0,0.88,0.18,0.19,0.333,6.0,0.38,0.11,0.68,0.456,0.7799999999999999,6.0,0.22,0.03,4.0,1.95,3.0,0.9,0.16,0.19,0.5,4.0,0.4000000000000001,0.11,0.66,0.47,0.779,11.0,0.21,0.1,3.0,2.04,5.0,0.88,0.15,0.18,0.636,3.0,0.4000000000000001,0.11,0.66,0.47,0.779,11.0,0.21,0.1,3.0,2.04,5.0,0.88,0.15,0.18,0.636,3.0,0.4000000000000001,0.11,0.66,0.47,0.779,11.0,0.21,0.1,3.0,2.04,5.0,0.88,0.15,0.18,0.636,3.0,False,0,3.0,9,91,1610612759,San Antonio Spurs,1,3.0,0.52,0.08,0.7399999999999999,0.461,0.6789999999999999,3.0,0.17,0.12,1.0,1.93,3.0,0.91,0.09,0.26,0.6670000000000001,2.0,0.51,0.09,0.67,0.451,0.6919999999999998,6.0,0.19,-0.03,8.0,1.92,4.0,0.86,0.09,0.26,0.5,4.0,0.42,0.09,0.67,0.459,0.727,11.0,0.2,0.0,7.0,1.98,8.0,0.87,0.1,0.26,0.636,3.0,0.42,0.09,0.67,0.459,0.727,11.0,0.2,0.0,7.0,1.98,8.0,0.87,0.1,0.26,0.636,3.0,0.42,0.09,0.67,0.459,0.727,11.0,0.2,0.0,7.0,1.98,8.0,0.87,0.1,0.26,0.636,3.0
69,31,2008-05-20,40700301,True,0,0.0,9,88,1610612738,Boston Celtics,1,0.0,0.42,0.1,0.61,0.436,0.792,4.0,0.18,-0.02,6.0,1.77,8.0,0.79,0.13,0.26,0.5,4.0,0.41,0.09,0.62,0.433,0.785,8.0,0.21,0.07,1.0,1.79,7.0,0.83,0.15,0.27,0.625,3.0,0.45,0.1,0.58,0.444,0.777,14.0,0.24,0.11,2.0,1.91,12.0,0.82,0.16,0.25,0.571,5.0,0.45,0.1,0.58,0.444,0.777,14.0,0.24,0.11,2.0,1.91,12.0,0.82,0.16,0.25,0.571,5.0,0.45,0.1,0.58,0.444,0.777,14.0,0.24,0.11,2.0,1.91,12.0,0.82,0.16,0.25,0.571,5.0,False,1,0.0,-9,79,1610612765,Detroit Pistons,0,0.0,0.33,0.06,0.48,0.361,0.875,1.0,0.31,0.1,2.0,1.9,4.0,0.79,0.25,0.06,1.0,1.0,0.38,0.09,0.58,0.424,0.86,5.0,0.23,0.03,3.0,1.91,5.0,0.81,0.18,0.17,0.8,1.0,0.43,0.12,0.56,0.458,0.804,11.0,0.24,0.09,3.0,1.92,10.0,0.8,0.15,0.27,0.727,2.0,0.43,0.12,0.56,0.458,0.804,11.0,0.24,0.09,3.0,1.92,10.0,0.8,0.15,0.27,0.727,2.0,0.43,0.12,0.56,0.458,0.804,11.0,0.24,0.09,3.0,1.92,10.0,0.8,0.15,0.27,0.727,2.0
70,32,2008-05-21,40700311,True,0,0.0,4,89,1610612747,Los Angeles Lakers,1,0.0,0.45,0.17,0.58,0.486,0.813,2.0,0.17,0.1,1.0,2.28,1.0,0.75,0.16,0.29,1.0,1.0,0.42,0.15,0.59,0.491,0.788,6.0,0.17,0.06,4.0,2.26,1.0,0.76,0.16,0.3,0.667,1.0,0.49,0.14,0.61,0.487,0.76,10.0,0.2,0.15,1.0,2.31,1.0,0.81,0.16,0.28,0.8,1.0,0.49,0.14,0.61,0.487,0.76,10.0,0.2,0.15,1.0,2.31,1.0,0.81,0.16,0.28,0.8,1.0,0.49,0.14,0.61,0.487,0.76,10.0,0.2,0.15,1.0,2.31,1.0,0.81,0.16,0.28,0.8,1.0,False,1,0.0,-4,85,1610612759,San Antonio Spurs,0,0.0,0.47,0.05,0.7399999999999999,0.422,0.754,3.0,0.21,0.04,2.0,1.87,3.0,0.9499999999999998,0.07,0.26,0.6670000000000001,2.0,0.51,0.08,0.71,0.448,0.7520000000000001,6.0,0.21,0.07,2.0,1.95,4.0,0.92,0.08,0.27,0.6670000000000001,1.0,0.42,0.09,0.68,0.454,0.741,12.0,0.2,0.02,7.0,1.97,8.0,0.88,0.1,0.26,0.6670000000000001,2.0,0.42,0.09,0.68,0.454,0.741,12.0,0.2,0.02,7.0,1.97,8.0,0.88,0.1,0.26,0.6670000000000001,2.0,0.42,0.09,0.68,0.454,0.741,12.0,0.2,0.02,7.0,1.97,8.0,0.88,0.1,0.26,0.6670000000000001,2.0
