,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
41,12,2014-05-01,41300166,True,0,3.0,1,100,1610612744,Golden State Warriors,1,2.0,0.57,0.08,0.63,0.476,0.7040000000000001,3.0,0.26,0.06,3.0,2.2,3.0,0.89,0.14,0.32,0.333,12.0,0.53,0.09,0.61,0.469,0.7319999999999999,5.0,0.27,-0.11,15.0,2.18,4.0,0.88,0.14,0.4000000000000001,0.4000000000000001,9.0,0.53,0.09,0.61,0.469,0.7319999999999999,5.0,0.27,-0.11,15.0,2.18,4.0,0.88,0.14,0.4000000000000001,0.4000000000000001,9.0,0.53,0.09,0.61,0.469,0.7319999999999999,5.0,0.27,-0.11,15.0,2.18,4.0,0.88,0.14,0.4000000000000001,0.4000000000000001,9.0,0.53,0.09,0.61,0.469,0.7319999999999999,5.0,0.27,-0.11,15.0,2.18,4.0,0.88,0.14,0.4000000000000001,0.4000000000000001,9.0,False,1,2.0,-1,99,1610612746,Los Angeles Clippers,0,3.0,0.45,0.08,0.6,0.46,0.705,3.0,0.23,-0.06,13.0,2.14,5.0,0.83,0.18,0.31,0.6670000000000001,4.0,0.49,0.1,0.57,0.474,0.741,5.0,0.24,0.11,2.0,2.3,1.0,0.82,0.23,0.31,0.6,3.0,0.49,0.1,0.57,0.474,0.741,5.0,0.24,0.11,2.0,2.3,1.0,0.82,0.23,0.31,0.6,3.0,0.49,0.1,0.57,0.474,0.741,5.0,0.24,0.11,2.0,2.3,1.0,0.82,0.23,0.31,0.6,3.0,0.49,0.1,0.57,0.474,0.741,5.0,0.24,0.11,2.0,2.3,1.0,0.82,0.23,0.31,0.6,3.0
42,13,2014-05-02,41300126,True,0,3.0,14,97,1610612751,Brooklyn Nets,1,2.0,0.42,0.06,0.58,0.481,0.729,3.0,0.16,-0.04,10.0,2.04,9.0,0.7399999999999999,0.15,0.3,0.333,14.0,0.4000000000000001,0.07,0.55,0.46,0.742,5.0,0.17,-0.02,10.0,2.01,9.0,0.7200000000000001,0.18,0.26,0.4000000000000001,12.0,0.4000000000000001,0.07,0.55,0.46,0.742,5.0,0.17,-0.02,10.0,2.01,9.0,0.7200000000000001,0.18,0.26,0.4000000000000001,12.0,0.4000000000000001,0.07,0.55,0.46,0.742,5.0,0.17,-0.02,10.0,2.01,9.0,0.7200000000000001,0.18,0.26,0.4000000000000001,12.0,0.4000000000000001,0.07,0.55,0.46,0.742,5.0,0.17,-0.02,10.0,2.01,9.0,0.7200000000000001,0.18,0.26,0.4000000000000001,12.0,False,1,2.0,-14,83,1610612761,Toronto Raptors,0,3.0,0.38,0.06,0.62,0.452,0.802,3.0,0.18,0.04,7.0,2.08,8.0,0.8000000000000002,0.14,0.31,0.6670000000000001,2.0,0.4000000000000001,0.06,0.66,0.446,0.827,5.0,0.22,0.02,7.0,2.03,8.0,0.88,0.11,0.3499999999999999,0.6,3.0,0.4000000000000001,0.06,0.66,0.446,0.827,5.0,0.22,0.02,7.0,2.03,8.0,0.88,0.11,0.3499999999999999,0.6,3.0,0.4000000000000001,0.06,0.66,0.446,0.827,5.0,0.22,0.02,7.0,2.03,8.0,0.88,0.11,0.3499999999999999,0.6,3.0,0.4000000000000001,0.06,0.66,0.446,0.827,5.0,0.22,0.02,7.0,2.03,8.0,0.88,0.11,0.3499999999999999,0.6,3.0
43,13,2014-05-02,41300146,True,0,3.0,2,113,1610612742,Dallas Mavericks,1,2.0,0.42,0.1,0.61,0.455,0.795,4.0,0.26,0.06,5.0,2.16,4.0,0.86,0.14,0.22,0.5,4.0,0.4,0.1,0.62,0.447,0.78,5.0,0.24,0.03,5.0,2.08,6.0,0.86,0.13,0.21,0.4,12.0,0.4,0.1,0.62,0.447,0.78,5.0,0.24,0.03,5.0,2.08,6.0,0.86,0.13,0.21,0.4,12.0,0.4,0.1,0.62,0.447,0.78,5.0,0.24,0.03,5.0,2.08,6.0,0.86,0.13,0.21,0.4,12.0,0.4,0.1,0.62,0.447,0.78,5.0,0.24,0.03,5.0,2.08,6.0,0.86,0.13,0.21,0.4,12.0,False,1,2.0,-2,111,1610612759,San Antonio Spurs,0,3.0,0.43,0.07,0.64,0.489,0.705,4.0,0.22,-0.06,12.0,2.09,7.0,0.85,0.13,0.31,0.5,4.0,0.4,0.07,0.68,0.477,0.718,5.0,0.21,-0.03,12.0,2.05,7.0,0.88,0.13,0.29,0.6,3.0,0.4,0.07,0.68,0.477,0.718,5.0,0.21,-0.03,12.0,2.05,7.0,0.88,0.13,0.29,0.6,3.0,0.4,0.07,0.68,0.477,0.718,5.0,0.21,-0.03,12.0,2.05,7.0,0.88,0.13,0.29,0.6,3.0,0.4,0.07,0.68,0.477,0.718,5.0,0.21,-0.03,12.0,2.05,7.0,0.88,0.13,0.29,0.6,3.0
44,13,2014-05-02,41300176,False,1,3.0,-1,98,1610612745,Houston Rockets,0,2.0,0.37,0.1,0.63,0.454,0.778,4.0,0.32,0.02,8.0,2.25,1.0,0.95,0.11,0.26,0.5,4.0,0.36,0.11,0.65,0.444,0.743,5.0,0.34,0.01,8.0,2.25,2.0,0.98,0.11,0.26,0.4,12.0,0.36,0.11,0.65,0.444,0.743,5.0,0.34,0.01,8.0,2.25,2.0,0.98,0.11,0.26,0.4,12.0,0.36,0.11,0.65,0.444,0.743,5.0,0.34,0.01,8.0,2.25,2.0,0.98,0.11,0.26,0.4,12.0,0.36,0.11,0.65,0.444,0.743,5.0,0.34,0.01,8.0,2.25,2.0,0.98,0.11,0.26,0.4,12.0,True,0,2.0,1,99,1610612757,Portland Trail Blazers,1,3.0,0.41,0.21,0.61,0.466,0.806,4.0,0.22,-0.02,9.0,2.22,2.0,0.83,0.14,0.23,0.5,4.0,0.38,0.19,0.63,0.458,0.789,5.0,0.24,-0.01,9.0,2.24,3.0,0.87,0.14,0.23,0.6,3.0,0.38,0.19,0.63,0.458,0.789,5.0,0.24,-0.01,9.0,2.24,3.0,0.87,0.14,0.23,0.6,3.0,0.38,0.19,0.63,0.458,0.789,5.0,0.24,-0.01,9.0,2.24,3.0,0.87,0.14,0.23,0.6,3.0,0.38,0.19,0.63,0.458,0.789,5.0,0.24,-0.01,9.0,2.24,3.0,0.87,0.14,0.23,0.6,3.0
45,14,2014-05-03,41300107,False,1,3.0,-12,80,1610612737,Atlanta Hawks,0,3.0,0.4,0.1,0.7,0.395,0.847,4.0,0.16,0.07,4.0,1.98,10.0,0.85,0.13,0.31,0.5,3.0,0.35,0.1,0.65,0.401,0.829,6.0,0.17,0.02,7.0,1.97,10.0,0.82,0.13,0.3,0.5,4.0,0.35,0.1,0.65,0.401,0.829,6.0,0.17,0.02,7.0,1.97,10.0,0.82,0.13,0.3,0.5,4.0,0.35,0.1,0.65,0.401,0.829,6.0,0.17,0.02,7.0,1.97,10.0,0.82,0.13,0.3,0.5,4.0,0.35,0.1,0.65,0.401,0.829,6.0,0.17,0.02,7.0,1.97,10.0,0.82,0.13,0.3,0.5,4.0,True,0,3.0,12,92,1610612754,Indiana Pacers,1,3.0,0.43,0.12,0.74,0.435,0.725,4.0,0.18,-0.07,13.0,1.92,11.0,0.92,0.18,0.27,0.5,3.0,0.44,0.11,0.71,0.446,0.731,6.0,0.19,-0.02,10.0,1.95,11.0,0.9,0.17,0.3,0.5,4.0,0.44,0.11,0.71,0.446,0.731,6.0,0.19,-0.02,10.0,1.95,11.0,0.9,0.17,0.3,0.5,4.0,0.44,0.11,0.71,0.446,0.731,6.0,0.19,-0.02,10.0,1.95,11.0,0.9,0.17,0.3,0.5,4.0,0.44,0.11,0.71,0.446,0.731,6.0,0.19,-0.02,10.0,1.95,11.0,0.9,0.17,0.3,0.5,4.0
46,14,2014-05-03,41300157,True,0,3.0,11,120,1610612760,Oklahoma City Thunder,1,3.0,0.32,0.15,0.69,0.407,0.83,4.0,0.3,0.09,2.0,1.88,13.0,0.99,0.13,0.32,0.5,3.0,0.35,0.17,0.71,0.411,0.848,6.0,0.28,0.09,4.0,1.93,12.0,0.99,0.11,0.29,0.5,4.0,0.35,0.17,0.71,0.411,0.848,6.0,0.28,0.09,4.0,1.93,12.0,0.99,0.11,0.29,0.5,4.0,0.35,0.17,0.71,0.411,0.848,6.0,0.28,0.09,4.0,1.93,12.0,0.99,0.11,0.29,0.5,4.0,0.35,0.17,0.71,0.411,0.848,6.0,0.28,0.09,4.0,1.93,12.0,0.99,0.11,0.29,0.5,4.0,False,1,3.0,-11,109,1610612763,Memphis Grizzlies,0,3.0,0.39,0.04,0.61,0.404,0.685,4.0,0.27,-0.09,15.0,1.79,15.0,0.88,0.18,0.24,0.5,3.0,0.42,0.05,0.62,0.412,0.694,6.0,0.26,-0.09,13.0,1.84,15.0,0.88,0.16,0.21,0.5,4.0,0.42,0.05,0.62,0.412,0.694,6.0,0.26,-0.09,13.0,1.84,15.0,0.88,0.16,0.21,0.5,4.0,0.42,0.05,0.62,0.412,0.694,6.0,0.26,-0.09,13.0,1.84,15.0,0.88,0.16,0.21,0.5,4.0,0.42,0.05,0.62,0.412,0.694,6.0,0.26,-0.09,13.0,1.84,15.0,0.88,0.16,0.21,0.5,4.0
47,14,2014-05-03,41300167,False,1,3.0,-5,121,1610612744,Golden State Warriors,0,3.0,0.53,0.08,0.64,0.454,0.676,4.0,0.29,0.05,6.0,2.17,3.0,0.93,0.14,0.28,0.5,3.0,0.51,0.09,0.62,0.455,0.706,6.0,0.29,-0.09,14.0,2.17,4.0,0.91,0.14,0.36,0.5,4.0,0.51,0.09,0.62,0.455,0.706,6.0,0.29,-0.09,14.0,2.17,4.0,0.91,0.14,0.36,0.5,4.0,0.51,0.09,0.62,0.455,0.706,6.0,0.29,-0.09,14.0,2.17,4.0,0.91,0.14,0.36,0.5,4.0,0.51,0.09,0.62,0.455,0.706,6.0,0.29,-0.09,14.0,2.17,4.0,0.91,0.14,0.36,0.5,4.0,True,0,3.0,5,126,1610612746,Los Angeles Clippers,1,3.0,0.45,0.09,0.65,0.437,0.711,4.0,0.25,-0.05,11.0,2.12,7.0,0.9,0.15,0.29,0.5,3.0,0.49,0.1,0.61,0.456,0.738,6.0,0.25,0.09,3.0,2.26,1.0,0.86,0.2,0.3,0.5,4.0,0.49,0.1,0.61,0.456,0.738,6.0,0.25,0.09,3.0,2.26,1.0,0.86,0.2,0.3,0.5,4.0,0.49,0.1,0.61,0.456,0.738,6.0,0.25,0.09,3.0,2.26,1.0,0.86,0.2,0.3,0.5,4.0,0.49,0.1,0.61,0.456,0.738,6.0,0.25,0.09,3.0,2.26,1.0,0.86,0.2,0.3,0.5,4.0
48,15,2014-05-04,41300127,False,0,3.0,1,104,1610612751,Brooklyn Nets,1,3.0,0.4,0.07,0.62,0.477,0.736,4.0,0.17,0.04,6.0,2.04,9.0,0.79,0.16,0.29,0.5,5.0,0.39,0.08,0.58,0.462,0.744,6.0,0.17,0.03,5.0,2.01,8.0,0.76,0.19,0.26,0.5,7.0,0.39,0.08,0.58,0.462,0.744,6.0,0.17,0.03,5.0,2.01,8.0,0.76,0.19,0.26,0.5,7.0,0.39,0.08,0.58,0.462,0.744,6.0,0.17,0.03,5.0,2.01,8.0,0.76,0.19,0.26,0.5,7.0,0.39,0.08,0.58,0.462,0.744,6.0,0.17,0.03,5.0,2.01,8.0,0.76,0.19,0.26,0.5,7.0,True,1,3.0,-1,103,1610612761,Toronto Raptors,0,3.0,0.36,0.06,0.64,0.434,0.802,4.0,0.18,-0.04,11.0,1.99,10.0,0.82,0.15,0.3,0.5,5.0,0.39,0.06,0.67,0.435,0.824,6.0,0.21,-0.03,12.0,1.98,10.0,0.88,0.12,0.34,0.5,7.0,0.39,0.06,0.67,0.435,0.824,6.0,0.21,-0.03,12.0,1.98,10.0,0.88,0.12,0.34,0.5,7.0,0.39,0.06,0.67,0.435,0.824,6.0,0.21,-0.03,12.0,1.98,10.0,0.88,0.12,0.34,0.5,7.0,0.39,0.06,0.67,0.435,0.824,6.0,0.21,-0.03,12.0,1.98,10.0,0.88,0.12,0.34,0.5,7.0
49,15,2014-05-04,41300147,False,1,3.0,-23,96,1610612742,Dallas Mavericks,0,3.0,0.41,0.1,0.64,0.462,0.721,4.0,0.25,-0.04,9.0,2.16,6.0,0.89,0.11,0.26,0.5,5.0,0.39,0.09,0.61,0.459,0.748,6.0,0.25,0.03,6.0,2.13,5.0,0.85,0.14,0.23,0.5,7.0,0.39,0.09,0.61,0.459,0.748,6.0,0.25,0.03,6.0,2.13,5.0,0.85,0.14,0.23,0.5,7.0,0.39,0.09,0.61,0.459,0.748,6.0,0.25,0.03,6.0,2.13,5.0,0.85,0.14,0.23,0.5,7.0,0.39,0.09,0.61,0.459,0.748,6.0,0.25,0.03,6.0,2.13,5.0,0.85,0.14,0.23,0.5,7.0,True,0,3.0,23,119,1610612759,San Antonio Spurs,1,3.0,0.45,0.08,0.69,0.497,0.777,4.0,0.2,0.04,7.0,2.19,4.0,0.89,0.17,0.26,0.5,5.0,0.41,0.07,0.68,0.486,0.745,6.0,0.19,-0.03,11.0,2.09,7.0,0.87,0.14,0.29,0.5,7.0,0.41,0.07,0.68,0.486,0.745,6.0,0.19,-0.03,11.0,2.09,7.0,0.87,0.14,0.29,0.5,7.0,0.41,0.07,0.68,0.486,0.745,6.0,0.19,-0.03,11.0,2.09,7.0,0.87,0.14,0.29,0.5,7.0,0.41,0.07,0.68,0.486,0.745,6.0,0.19,-0.03,11.0,2.09,7.0,0.87,0.14,0.29,0.5,7.0
50,16,2014-05-05,41300201,True,1,0.0,-6,96,1610612754,Indiana Pacers,0,0.0,0.41,0.18,0.76,0.46,0.739,4.0,0.18,0.06,5.0,1.95,11.0,0.94,0.16,0.3,0.75,3.0,0.43,0.13,0.74,0.45,0.742,7.0,0.2,0.02,7.0,1.95,11.0,0.94,0.17,0.31,0.571,4.0,0.43,0.13,0.74,0.45,0.742,7.0,0.2,0.02,7.0,1.95,11.0,0.94,0.17,0.31,0.571,4.0,0.43,0.13,0.74,0.45,0.742,7.0,0.2,0.02,7.0,1.95,11.0,0.94,0.17,0.31,0.571,4.0,0.43,0.13,0.74,0.45,0.742,7.0,0.2,0.02,7.0,1.95,11.0,0.94,0.17,0.31,0.571,4.0,False,0,0.0,6,102,1610612764,Washington Wizards,1,0.0,0.4,0.17,0.63,0.406,0.75,2.0,0.28,0.16,3.0,1.8,15.0,0.91,0.18,0.2,1.0,1.0,0.42,0.13,0.64,0.44,0.703,5.0,0.23,0.09,3.0,1.93,12.0,0.88,0.17,0.21,0.8,2.0,0.42,0.13,0.64,0.44,0.703,5.0,0.23,0.09,3.0,1.93,12.0,0.88,0.17,0.21,0.8,2.0,0.42,0.13,0.64,0.44,0.703,5.0,0.23,0.09,3.0,1.93,12.0,0.88,0.17,0.21,0.8,2.0,0.42,0.13,0.64,0.44,0.703,5.0,0.23,0.09,3.0,1.93,12.0,0.88,0.17,0.21,0.8,2.0
51,16,2014-05-05,41300231,False,0,0.0,17,122,1610612746,Los Angeles Clippers,1,0.0,0.46,0.09,0.64,0.46,0.779,4.0,0.21,-0.04,10.0,2.27,2.0,0.85,0.17,0.3,0.5,7.0,0.49,0.11,0.62,0.47,0.746,7.0,0.24,0.09,4.0,2.31,1.0,0.85,0.21,0.3,0.571,4.0,0.49,0.11,0.62,0.47,0.746,7.0,0.24,0.09,4.0,2.31,1.0,0.85,0.21,0.3,0.571,4.0,0.49,0.11,0.62,0.47,0.746,7.0,0.24,0.09,4.0,2.31,1.0,0.85,0.21,0.3,0.571,4.0,0.49,0.11,0.62,0.47,0.746,7.0,0.24,0.09,4.0,2.31,1.0,0.85,0.21,0.3,0.571,4.0,True,1,0.0,-17,105,1610612760,Oklahoma City Thunder,0,0.0,0.37,0.13,0.66,0.454,0.862,4.0,0.28,0.16,2.0,2.05,8.0,0.94,0.12,0.35,0.75,3.0,0.37,0.15,0.68,0.435,0.845,7.0,0.26,0.11,2.0,2.01,9.0,0.95,0.12,0.31,0.571,4.0,0.37,0.15,0.68,0.435,0.845,7.0,0.26,0.11,2.0,2.01,9.0,0.95,0.12,0.31,0.571,4.0,0.37,0.15,0.68,0.435,0.845,7.0,0.26,0.11,2.0,2.01,9.0,0.95,0.12,0.31,0.571,4.0,0.37,0.15,0.68,0.435,0.845,7.0,0.26,0.11,2.0,2.01,9.0,0.95,0.12,0.31,0.571,4.0
52,17,2014-05-06,41300211,True,0,0.0,21,107,1610612748,Miami Heat,1,0.0,0.52,0.04,0.58,0.5,0.759,1.0,0.1,0.23,1.0,2.27,3.0,0.69,0.15,0.19,1.0,1.0,0.44,0.09,0.66,0.477,0.76,4.0,0.11,0.2,1.0,2.12,6.0,0.77,0.15,0.22,1.0,1.0,0.44,0.09,0.66,0.477,0.76,4.0,0.11,0.2,1.0,2.12,6.0,0.77,0.15,0.22,1.0,1.0,0.44,0.09,0.66,0.477,0.76,4.0,0.11,0.2,1.0,2.12,6.0,0.77,0.15,0.22,1.0,1.0,0.44,0.09,0.66,0.477,0.76,4.0,0.11,0.2,1.0,2.12,6.0,0.77,0.15,0.22,1.0,1.0,False,1,0.0,-21,86,1610612751,Brooklyn Nets,0,0.0,0.38,0.08,0.62,0.468,0.719,4.0,0.23,0.03,8.0,2.05,9.0,0.85,0.15,0.27,0.5,6.0,0.38,0.07,0.58,0.461,0.743,7.0,0.2,0.03,6.0,2.04,8.0,0.77,0.18,0.24,0.571,5.0,0.38,0.07,0.58,0.461,0.743,7.0,0.2,0.03,6.0,2.04,8.0,0.77,0.18,0.24,0.571,5.0,0.38,0.07,0.58,0.461,0.743,7.0,0.2,0.03,6.0,2.04,8.0,0.77,0.18,0.24,0.571,5.0,0.38,0.07,0.58,0.461,0.743,7.0,0.2,0.03,6.0,2.04,8.0,0.77,0.18,0.24,0.571,5.0
53,17,2014-05-06,41300221,False,1,0.0,-24,92,1610612757,Portland Trail Blazers,0,0.0,0.36,0.19,0.54,0.453,0.787,3.0,0.21,-0.04,11.0,2.15,7.0,0.75,0.18,0.23,0.6670000000000001,4.0,0.3699999999999999,0.18,0.6,0.454,0.805,6.0,0.24,-0.01,9.0,2.21,4.0,0.84,0.15,0.23,0.6670000000000001,3.0,0.3699999999999999,0.18,0.6,0.454,0.805,6.0,0.24,-0.01,9.0,2.21,4.0,0.84,0.15,0.23,0.6670000000000001,3.0,0.3699999999999999,0.18,0.6,0.454,0.805,6.0,0.24,-0.01,9.0,2.21,4.0,0.84,0.15,0.23,0.6670000000000001,3.0,0.3699999999999999,0.18,0.6,0.454,0.805,6.0,0.24,-0.01,9.0,2.21,4.0,0.84,0.15,0.23,0.6670000000000001,3.0,True,0,0.0,24,116,1610612759,San Antonio Spurs,1,0.0,0.43,0.08,0.73,0.502,0.764,4.0,0.18,0.16,2.0,2.25,4.0,0.91,0.15,0.24,0.75,3.0,0.41,0.07,0.68,0.497,0.747,7.0,0.18,0.04,5.0,2.15,5.0,0.87,0.15,0.29,0.571,5.0,0.41,0.07,0.68,0.497,0.747,7.0,0.18,0.04,5.0,2.15,5.0,0.87,0.15,0.29,0.571,5.0,0.41,0.07,0.68,0.497,0.747,7.0,0.18,0.04,5.0,2.15,5.0,0.87,0.15,0.29,0.571,5.0,0.41,0.07,0.68,0.497,0.747,7.0,0.18,0.04,5.0,2.15,5.0,0.87,0.15,0.29,0.571,5.0
54,18,2014-05-07,41300202,True,0,1.0,4,86,1610612754,Indiana Pacers,1,0.0,0.38,0.15,0.73,0.441,0.782,4.0,0.17,0.02,7.0,1.98,12.0,0.9,0.16,0.3,0.5,5.0,0.42,0.13,0.74,0.448,0.761,7.0,0.17,0.03,5.0,1.96,12.0,0.91,0.16,0.3,0.571,5.0,0.41,0.13,0.73,0.444,0.753,8.0,0.19,0.0,7.0,1.95,12.0,0.91,0.16,0.3,0.5,6.0,0.41,0.13,0.73,0.444,0.753,8.0,0.19,0.0,7.0,1.95,12.0,0.91,0.16,0.3,0.5,6.0,0.41,0.13,0.73,0.444,0.753,8.0,0.19,0.0,7.0,1.95,12.0,0.91,0.16,0.3,0.5,6.0,False,1,0.0,-4,82,1610612764,Washington Wizards,0,1.0,0.41,0.19,0.75,0.411,0.7,2.0,0.31,0.13,4.0,1.84,15.0,1.06,0.17,0.31,1.0,1.0,0.43,0.14,0.66,0.436,0.704,6.0,0.25,0.1,3.0,1.96,11.0,0.91,0.16,0.24,0.833,2.0,0.43,0.14,0.66,0.436,0.704,6.0,0.25,0.1,3.0,1.96,11.0,0.91,0.16,0.24,0.833,2.0,0.43,0.14,0.66,0.436,0.704,6.0,0.25,0.1,3.0,1.96,11.0,0.91,0.16,0.24,0.833,2.0,0.43,0.14,0.66,0.436,0.704,6.0,0.25,0.1,3.0,1.96,11.0,0.91,0.16,0.24,0.833,2.0
55,18,2014-05-07,41300232,False,1,0.0,-11,101,1610612746,Los Angeles Clippers,0,1.0,0.49,0.09,0.64,0.489,0.715,4.0,0.21,0.16,3.0,2.4,1.0,0.85,0.18,0.24,0.75,4.0,0.5,0.09,0.61,0.489,0.735,7.0,0.21,0.15,2.0,2.36,1.0,0.82,0.2,0.27,0.714,3.0,0.5,0.1,0.6,0.48,0.724,8.0,0.22,0.13,2.0,2.34,1.0,0.83,0.21,0.28,0.625,3.0,0.5,0.1,0.6,0.48,0.724,8.0,0.22,0.13,2.0,2.34,1.0,0.83,0.21,0.28,0.625,3.0,0.5,0.1,0.6,0.48,0.724,8.0,0.22,0.13,2.0,2.34,1.0,0.83,0.21,0.28,0.625,3.0,True,0,1.0,11,112,1610612760,Oklahoma City Thunder,1,0.0,0.4,0.1,0.64,0.48,0.835,4.0,0.26,0.07,6.0,2.17,5.0,0.9,0.11,0.35,0.5,5.0,0.35,0.13,0.65,0.437,0.831,7.0,0.29,0.02,6.0,2.02,9.0,0.94,0.12,0.32,0.429,9.0,0.36,0.14,0.68,0.438,0.838,8.0,0.27,0.05,5.0,2.03,8.0,0.95,0.12,0.31,0.5,6.0,0.36,0.14,0.68,0.438,0.838,8.0,0.27,0.05,5.0,2.03,8.0,0.95,0.12,0.31,0.5,6.0,0.36,0.14,0.68,0.438,0.838,8.0,0.27,0.05,5.0,2.03,8.0,0.95,0.12,0.31,0.5,6.0
