,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
55,23,2019-05-06,41800204,True,1,2.0,-12,101,1610612738,Boston Celtics,0,1.0,0.47,0.11,0.86,0.457,0.8809999999999999,3.0,0.11,-0.04,7.0,2.29,2.0,0.97,0.13,0.31,0.333,7.0,0.45,0.09,0.82,0.46,0.805,5.0,0.13,0.03,7.0,2.27,5.0,0.9499999999999998,0.13,0.31,0.6,6.0,0.44,0.08,0.85,0.449,0.8119999999999999,7.0,0.14,0.07,6.0,2.16,10.0,0.99,0.12,0.32,0.714,2.0,0.44,0.08,0.85,0.449,0.8119999999999999,7.0,0.14,0.07,6.0,2.16,10.0,0.99,0.12,0.32,0.714,2.0,0.44,0.08,0.85,0.449,0.8119999999999999,7.0,0.14,0.07,6.0,2.16,10.0,0.99,0.12,0.32,0.714,2.0,False,0,1.0,12,113,1610612749,Milwaukee Bucks,1,2.0,0.44,0.09,0.81,0.431,0.703,3.0,0.17,0.04,1.0,2.33,1.0,0.98,0.14,0.26,0.6670000000000001,1.0,0.48,0.12,0.83,0.464,0.7440000000000001,5.0,0.2,0.19,1.0,2.42,1.0,1.02,0.13,0.3,0.8000000000000002,1.0,0.53,0.14,0.87,0.476,0.734,7.0,0.19,0.3,1.0,2.45,2.0,1.05,0.13,0.29,0.8569999999999999,1.0,0.53,0.14,0.87,0.476,0.734,7.0,0.19,0.3,1.0,2.45,2.0,1.05,0.13,0.29,0.8569999999999999,1.0,0.53,0.14,0.87,0.476,0.734,7.0,0.19,0.3,1.0,2.45,2.0,1.05,0.13,0.29,0.8569999999999999,1.0
56,23,2019-05-06,41800224,False,1,1.0,-4,108,1610612744,Golden State Warriors,0,2.0,0.5,0.09,0.57,0.467,0.8000000000000002,3.0,0.22,0.03,3.0,2.28,3.0,0.79,0.15,0.27,0.6670000000000001,1.0,0.56,0.1,0.63,0.4749999999999999,0.8290000000000001,6.0,0.23,0.08,4.0,2.4,2.0,0.86,0.14,0.24,0.6670000000000001,3.0,0.6,0.14,0.68,0.4909999999999999,0.843,9.0,0.22,0.15,3.0,2.49,1.0,0.9,0.15,0.29,0.6670000000000001,3.0,0.6,0.14,0.68,0.4909999999999999,0.843,9.0,0.22,0.15,3.0,2.49,1.0,0.9,0.15,0.29,0.6670000000000001,3.0,0.6,0.14,0.68,0.4909999999999999,0.843,9.0,0.22,0.15,3.0,2.49,1.0,0.9,0.15,0.29,0.6670000000000001,3.0,True,0,2.0,4,112,1610612745,Houston Rockets,1,1.0,0.34,0.07,0.62,0.459,0.775,3.0,0.2,-0.03,6.0,2.25,4.0,0.82,0.15,0.34,0.333,7.0,0.34,0.11,0.68,0.427,0.738,6.0,0.19,-0.04,10.0,2.15,11.0,0.87,0.19,0.33,0.5,8.0,0.3699999999999999,0.12,0.69,0.444,0.762,8.0,0.19,0.11,5.0,2.24,7.0,0.88,0.18,0.32,0.625,7.0,0.3699999999999999,0.12,0.69,0.444,0.762,8.0,0.19,0.11,5.0,2.24,7.0,0.88,0.18,0.32,0.625,7.0,0.3699999999999999,0.12,0.69,0.444,0.762,8.0,0.19,0.11,5.0,2.24,7.0,0.88,0.18,0.32,0.625,7.0
57,24,2019-05-07,41800215,False,1,2.0,-36,89,1610612755,Philadelphia 76ers,0,2.0,0.51,0.13,0.77,0.438,0.838,3.0,0.2,0.15,1.0,2.13,7.0,0.97,0.12,0.32,0.6670000000000001,2.0,0.54,0.11,0.81,0.455,0.7840000000000001,6.0,0.23,0.12,2.0,2.2,8.0,1.04,0.13,0.36,0.6670000000000001,2.0,0.53,0.12,0.79,0.465,0.782,9.0,0.26,0.15,3.0,2.34,4.0,1.05,0.14,0.33,0.6670000000000001,2.0,0.53,0.12,0.79,0.465,0.782,9.0,0.26,0.15,3.0,2.34,4.0,1.05,0.14,0.33,0.6670000000000001,2.0,0.53,0.12,0.79,0.465,0.782,9.0,0.26,0.15,3.0,2.34,4.0,1.05,0.14,0.33,0.6670000000000001,2.0,True,0,2.0,36,125,1610612761,Toronto Raptors,1,2.0,0.38,0.08,0.62,0.414,0.8130000000000001,3.0,0.17,-0.15,8.0,1.98,8.0,0.79,0.16,0.25,0.333,7.0,0.46,0.09,0.71,0.461,0.811,6.0,0.15,0.11,3.0,2.14,13.0,0.86,0.16,0.26,0.6670000000000001,2.0,0.48,0.09,0.73,0.461,0.815,9.0,0.14,0.15,2.0,2.14,12.0,0.87,0.16,0.25,0.6670000000000001,2.0,0.48,0.09,0.73,0.461,0.815,9.0,0.14,0.15,2.0,2.14,12.0,0.87,0.16,0.25,0.6670000000000001,2.0,0.48,0.09,0.73,0.461,0.815,9.0,0.14,0.15,2.0,2.14,12.0,0.87,0.16,0.25,0.6670000000000001,2.0
58,24,2019-05-07,41800235,True,0,2.0,26,124,1610612743,Denver Nuggets,1,2.0,0.43,0.11,0.62,0.433,0.781,4.0,0.33,0.01,3.0,2.19,5.0,0.96,0.17,0.25,0.5,3.0,0.47,0.11,0.68,0.441,0.799,8.0,0.28,0.05,5.0,2.18,9.0,0.96,0.13,0.22,0.625,5.0,0.5,0.09,0.67,0.449,0.757,11.0,0.26,0.03,8.0,2.19,9.0,0.93,0.12,0.21,0.545,8.0,0.5,0.09,0.67,0.449,0.757,11.0,0.26,0.03,8.0,2.19,9.0,0.93,0.12,0.21,0.545,8.0,0.5,0.09,0.67,0.449,0.757,11.0,0.26,0.03,8.0,2.19,9.0,0.93,0.12,0.21,0.545,8.0,False,1,2.0,-26,98,1610612757,Portland Trail Blazers,0,2.0,0.37,0.1,0.66,0.454,0.796,4.0,0.25,-0.01,6.0,2.18,6.0,0.91,0.13,0.27,0.5,3.0,0.38,0.11,0.69,0.45,0.799,6.0,0.24,0.05,6.0,2.24,5.0,0.93,0.15,0.26,0.667,2.0,0.37,0.11,0.69,0.45,0.792,9.0,0.23,0.06,6.0,2.25,6.0,0.93,0.15,0.29,0.667,2.0,0.37,0.11,0.69,0.45,0.792,9.0,0.23,0.06,6.0,2.25,6.0,0.93,0.15,0.29,0.667,2.0,0.37,0.11,0.69,0.45,0.792,9.0,0.23,0.06,6.0,2.25,6.0,0.93,0.15,0.29,0.667,2.0
59,25,2019-05-08,41800205,False,1,3.0,-25,91,1610612738,Boston Celtics,0,1.0,0.47,0.07,0.82,0.401,0.876,3.0,0.15,-0.28,8.0,2.22,5.0,0.97,0.12,0.29,0.0,8.0,0.46,0.09,0.84,0.441,0.84,5.0,0.13,-0.06,10.0,2.25,4.0,0.98,0.12,0.3,0.4000000000000001,9.0,0.45,0.09,0.85,0.44,0.81,8.0,0.14,0.03,7.0,2.16,11.0,0.99,0.11,0.31,0.625,4.0,0.45,0.09,0.85,0.44,0.81,8.0,0.14,0.03,7.0,2.16,11.0,0.99,0.11,0.31,0.625,4.0,0.45,0.09,0.85,0.44,0.81,8.0,0.14,0.03,7.0,2.16,11.0,0.99,0.11,0.31,0.625,4.0,True,0,1.0,25,116,1610612749,Milwaukee Bucks,1,3.0,0.49,0.11,0.87,0.461,0.717,3.0,0.19,0.28,1.0,2.49,1.0,1.06,0.13,0.24,1.0,1.0,0.48,0.12,0.86,0.453,0.713,5.0,0.19,0.17,2.0,2.4,1.0,1.05,0.13,0.27,0.8000000000000002,1.0,0.53,0.14,0.88,0.4709999999999999,0.7280000000000001,8.0,0.19,0.29,1.0,2.44,2.0,1.07,0.12,0.27,0.875,1.0,0.53,0.14,0.88,0.4709999999999999,0.7280000000000001,8.0,0.19,0.29,1.0,2.44,2.0,1.07,0.12,0.27,0.875,1.0,0.53,0.14,0.88,0.4709999999999999,0.7280000000000001,8.0,0.19,0.29,1.0,2.44,2.0,1.07,0.12,0.27,0.875,1.0
60,25,2019-05-08,41800225,True,0,2.0,5,104,1610612744,Golden State Warriors,1,2.0,0.5,0.09,0.6,0.457,0.7760000000000001,3.0,0.22,-0.02,5.0,2.31,3.0,0.83,0.15,0.21,0.333,7.0,0.55,0.09,0.65,0.474,0.811,7.0,0.22,0.06,5.0,2.38,3.0,0.87,0.14,0.24,0.571,4.0,0.59,0.13,0.69,0.488,0.8290000000000001,10.0,0.21,0.12,3.0,2.46,1.0,0.9,0.15,0.28,0.6,5.0,0.59,0.13,0.69,0.488,0.8290000000000001,10.0,0.21,0.12,3.0,2.46,1.0,0.9,0.15,0.28,0.6,5.0,0.59,0.13,0.69,0.488,0.8290000000000001,10.0,0.21,0.12,3.0,2.46,1.0,0.9,0.15,0.28,0.6,5.0,False,1,2.0,-5,99,1610612745,Houston Rockets,0,2.0,0.3699999999999999,0.09,0.71,0.463,0.733,3.0,0.27,0.02,4.0,2.33,2.0,0.98,0.1,0.32,0.6670000000000001,2.0,0.34,0.11,0.66,0.436,0.747,6.0,0.21,-0.03,8.0,2.18,10.0,0.86,0.17,0.33,0.5,6.0,0.3699999999999999,0.12,0.6999999999999998,0.443,0.757,9.0,0.2,0.1,4.0,2.25,6.0,0.9,0.17,0.32,0.6670000000000001,3.0,0.3699999999999999,0.12,0.6999999999999998,0.443,0.757,9.0,0.2,0.1,4.0,2.25,6.0,0.9,0.17,0.32,0.6670000000000001,3.0,0.3699999999999999,0.12,0.6999999999999998,0.443,0.757,9.0,0.2,0.1,4.0,2.25,6.0,0.9,0.17,0.32,0.6670000000000001,3.0
61,26,2019-05-09,41800216,True,0,3.0,11,112,1610612755,Philadelphia 76ers,1,2.0,0.49,0.13,0.69,0.445,0.809,3.0,0.17,-0.14,7.0,2.09,8.0,0.87,0.13,0.31,0.333,7.0,0.52,0.1,0.77,0.441,0.798,6.0,0.2,-0.02,6.0,2.13,11.0,0.97,0.13,0.3499999999999999,0.5,5.0,0.52,0.11,0.7799999999999999,0.461,0.787,10.0,0.24,0.06,6.0,2.3,5.0,1.02,0.14,0.34,0.6,4.0,0.52,0.11,0.7799999999999999,0.461,0.787,10.0,0.24,0.06,6.0,2.3,5.0,1.02,0.14,0.34,0.6,4.0,0.52,0.11,0.7799999999999999,0.461,0.787,10.0,0.24,0.06,6.0,2.3,5.0,1.02,0.14,0.34,0.6,4.0,False,1,2.0,-11,101,1610612761,Toronto Raptors,0,3.0,0.3899999999999999,0.06,0.68,0.456,0.8290000000000001,3.0,0.15,0.14,2.0,2.23,4.0,0.83,0.17,0.25,0.6670000000000001,2.0,0.45,0.08,0.6999999999999998,0.455,0.8169999999999998,6.0,0.14,0.16,2.0,2.2,7.0,0.85,0.16,0.25,0.6670000000000001,2.0,0.48,0.08,0.73,0.464,0.826,10.0,0.14,0.21,2.0,2.19,10.0,0.87,0.17,0.25,0.6999999999999998,2.0,0.48,0.08,0.73,0.464,0.826,10.0,0.14,0.21,2.0,2.19,10.0,0.87,0.17,0.25,0.6999999999999998,2.0,0.48,0.08,0.73,0.464,0.826,10.0,0.14,0.21,2.0,2.19,10.0,0.87,0.17,0.25,0.6999999999999998,2.0
62,26,2019-05-09,41800236,False,1,2.0,-11,108,1610612743,Denver Nuggets,0,3.0,0.45,0.1,0.74,0.432,0.79,4.0,0.35,0.09,3.0,2.2,5.0,1.09,0.13,0.23,0.5,3.0,0.47,0.11,0.72,0.447,0.801,8.0,0.28,0.08,4.0,2.2,6.0,1.0,0.13,0.22,0.625,3.0,0.5,0.09,0.7,0.453,0.773,12.0,0.26,0.07,5.0,2.22,8.0,0.96,0.12,0.21,0.583,7.0,0.5,0.09,0.7,0.453,0.773,12.0,0.26,0.07,5.0,2.22,8.0,0.96,0.12,0.21,0.583,7.0,0.5,0.09,0.7,0.453,0.773,12.0,0.26,0.07,5.0,2.22,8.0,0.96,0.12,0.21,0.583,7.0,True,0,3.0,11,119,1610612757,Portland Trail Blazers,1,2.0,0.37,0.1,0.66,0.419,0.736,4.0,0.26,-0.09,6.0,2.11,7.0,0.92,0.13,0.21,0.5,3.0,0.39,0.1,0.66,0.441,0.724,6.0,0.25,-0.08,10.0,2.2,5.0,0.91,0.14,0.24,0.5,5.0,0.37,0.11,0.69,0.441,0.761,10.0,0.24,0.0,7.0,2.23,6.0,0.92,0.15,0.27,0.6,4.0,0.37,0.11,0.69,0.441,0.761,10.0,0.24,0.0,7.0,2.23,6.0,0.92,0.15,0.27,0.6,4.0,0.37,0.11,0.69,0.441,0.761,10.0,0.24,0.0,7.0,2.23,6.0,0.92,0.15,0.27,0.6,4.0
63,27,2019-05-10,41800226,False,0,2.0,5,118,1610612744,Golden State Warriors,1,3.0,0.53,0.06,0.62,0.456,0.743,3.0,0.18,-0.03,5.0,2.23,3.0,0.81,0.12,0.23,0.333,7.0,0.56,0.09,0.62,0.472,0.793,7.0,0.22,0.05,3.0,2.35,4.0,0.84,0.14,0.25,0.571,2.0,0.59,0.12,0.68,0.486,0.822,11.0,0.22,0.12,3.0,2.44,1.0,0.9,0.14,0.29,0.636,2.0,0.59,0.12,0.68,0.486,0.822,11.0,0.22,0.12,3.0,2.44,1.0,0.9,0.14,0.29,0.636,2.0,0.59,0.12,0.68,0.486,0.822,11.0,0.22,0.12,3.0,2.44,1.0,0.9,0.14,0.29,0.636,2.0,True,1,3.0,-5,113,1610612745,Houston Rockets,0,2.0,0.38,0.1,0.71,0.448,0.757,3.0,0.26,0.03,4.0,2.26,2.0,0.97,0.13,0.32,0.6670000000000001,2.0,0.36,0.11,0.67,0.446,0.767,6.0,0.2,0.0,6.0,2.2,7.0,0.88,0.17,0.33,0.5,7.0,0.3699999999999999,0.11,0.6999999999999998,0.441,0.7680000000000001,10.0,0.19,0.08,4.0,2.23,7.0,0.89,0.18,0.32,0.6,6.0,0.3699999999999999,0.11,0.6999999999999998,0.441,0.7680000000000001,10.0,0.19,0.08,4.0,2.23,7.0,0.89,0.18,0.32,0.6,6.0,0.3699999999999999,0.11,0.6999999999999998,0.441,0.7680000000000001,10.0,0.19,0.08,4.0,2.23,7.0,0.89,0.18,0.32,0.6,6.0
64,29,2019-05-12,41800217,False,1,3.0,-2,90,1610612755,Philadelphia 76ers,0,3.0,0.47,0.1,0.69,0.428,0.775,3.0,0.22,-0.21,7.0,2.06,8.0,0.92,0.13,0.3499999999999999,0.333,7.0,0.49,0.1,0.7399999999999999,0.431,0.801,6.0,0.22,-0.06,8.0,2.09,10.0,0.96,0.11,0.34,0.5,3.0,0.52,0.11,0.77,0.461,0.786,11.0,0.25,0.07,4.0,2.3,5.0,1.02,0.14,0.34,0.636,3.0,0.52,0.11,0.77,0.461,0.786,11.0,0.25,0.07,4.0,2.3,5.0,1.02,0.14,0.34,0.636,3.0,0.52,0.11,0.77,0.461,0.786,11.0,0.25,0.07,4.0,2.3,5.0,1.02,0.14,0.34,0.636,3.0,True,0,3.0,2,92,1610612761,Toronto Raptors,1,3.0,0.46,0.06,0.67,0.46,0.818,3.0,0.16,0.21,2.0,2.27,5.0,0.83,0.19,0.27,0.6670000000000001,2.0,0.42,0.08,0.65,0.446,0.8000000000000002,6.0,0.15,0.06,4.0,2.15,8.0,0.8000000000000002,0.16,0.25,0.5,3.0,0.48,0.08,0.71,0.461,0.8169999999999998,11.0,0.15,0.17,2.0,2.18,10.0,0.86,0.17,0.25,0.636,3.0,0.48,0.08,0.71,0.461,0.8169999999999998,11.0,0.15,0.17,2.0,2.18,10.0,0.86,0.17,0.25,0.636,3.0,0.48,0.08,0.71,0.461,0.8169999999999998,11.0,0.15,0.17,2.0,2.18,10.0,0.86,0.17,0.25,0.636,3.0
65,29,2019-05-12,41800237,True,1,3.0,-4,96,1610612743,Denver Nuggets,0,3.0,0.46,0.09,0.71,0.443,0.874,4.0,0.32,0.08,3.0,2.29,3.0,1.02,0.14,0.22,0.5,3.0,0.46,0.1,0.69,0.434,0.823,8.0,0.3,0.01,5.0,2.2,6.0,0.99,0.14,0.2,0.5,3.0,0.5,0.09,0.69,0.448,0.79,13.0,0.26,0.05,6.0,2.22,8.0,0.96,0.12,0.2,0.538,8.0,0.5,0.09,0.69,0.448,0.79,13.0,0.26,0.05,6.0,2.22,8.0,0.96,0.12,0.2,0.538,8.0,0.5,0.09,0.69,0.448,0.79,13.0,0.26,0.05,6.0,2.22,8.0,0.96,0.12,0.2,0.538,8.0,False,0,3.0,4,100,1610612757,Portland Trail Blazers,1,3.0,0.37,0.09,0.62,0.427,0.724,4.0,0.28,-0.08,6.0,2.21,6.0,0.9,0.13,0.2,0.5,3.0,0.38,0.1,0.66,0.44,0.736,6.0,0.25,-0.06,7.0,2.2,5.0,0.9,0.12,0.23,0.5,3.0,0.37,0.11,0.69,0.443,0.758,11.0,0.24,0.02,7.0,2.25,6.0,0.92,0.14,0.26,0.636,3.0,0.37,0.11,0.69,0.443,0.758,11.0,0.24,0.02,7.0,2.25,6.0,0.92,0.14,0.26,0.636,3.0,0.37,0.11,0.69,0.443,0.758,11.0,0.24,0.02,7.0,2.25,6.0,0.92,0.14,0.26,0.636,3.0
66,31,2019-05-14,41800311,True,0,0.0,22,116,1610612744,Golden State Warriors,1,0.0,0.53,0.07,0.63,0.473,0.734,3.0,0.21,0.04,4.0,2.29,3.0,0.83,0.15,0.3,0.6670000000000001,3.0,0.52,0.08,0.6,0.47,0.771,6.0,0.22,0.04,4.0,2.29,2.0,0.81,0.15,0.28,0.6670000000000001,2.0,0.58,0.12,0.67,0.486,0.819,12.0,0.22,0.12,3.0,2.44,1.0,0.88,0.15,0.29,0.6670000000000001,2.0,0.58,0.12,0.67,0.486,0.819,12.0,0.22,0.12,3.0,2.44,1.0,0.88,0.15,0.29,0.6670000000000001,2.0,0.58,0.12,0.67,0.486,0.819,12.0,0.22,0.12,3.0,2.44,1.0,0.88,0.15,0.29,0.6670000000000001,2.0,False,1,0.0,-22,94,1610612757,Portland Trail Blazers,0,0.0,0.37,0.11,0.71,0.425,0.714,4.0,0.25,-0.08,6.0,2.23,5.0,0.96,0.1,0.17,0.5,4.0,0.37,0.11,0.69,0.435,0.749,7.0,0.25,-0.04,5.0,2.19,4.0,0.94,0.12,0.21,0.571,3.0,0.37,0.11,0.7,0.44,0.764,12.0,0.24,0.03,7.0,2.24,7.0,0.94,0.14,0.25,0.667,2.0,0.37,0.11,0.7,0.44,0.764,12.0,0.24,0.03,7.0,2.24,7.0,0.94,0.14,0.25,0.667,2.0,0.37,0.11,0.7,0.44,0.764,12.0,0.24,0.03,7.0,2.24,7.0,0.94,0.14,0.25,0.667,2.0
67,32,2019-05-15,41800301,True,0,0.0,8,108,1610612749,Milwaukee Bucks,1,0.0,0.54,0.13,0.95,0.443,0.723,2.0,0.24,0.39,1.0,2.39,1.0,1.19,0.13,0.25,1.0,1.0,0.48,0.1,0.87,0.436,0.71,5.0,0.2,0.18,1.0,2.35,1.0,1.06,0.13,0.26,0.8,1.0,0.53,0.14,0.88,0.468,0.732,9.0,0.2,0.32,1.0,2.44,2.0,1.08,0.13,0.28,0.889,1.0,0.53,0.14,0.88,0.468,0.732,9.0,0.2,0.32,1.0,2.44,2.0,1.08,0.13,0.28,0.889,1.0,0.53,0.14,0.88,0.468,0.732,9.0,0.2,0.32,1.0,2.44,2.0,1.08,0.13,0.28,0.889,1.0,False,1,0.0,-8,100,1610612761,Toronto Raptors,0,0.0,0.43,0.07,0.65,0.433,0.84,3.0,0.22,0.19,2.0,2.21,5.0,0.87,0.22,0.24,0.6670000000000001,3.0,0.4000000000000001,0.07,0.64,0.423,0.828,6.0,0.19,0.02,4.0,2.09,7.0,0.83,0.19,0.25,0.5,3.0,0.47,0.08,0.71,0.454,0.823,12.0,0.16,0.16,2.0,2.16,10.0,0.87,0.17,0.25,0.6670000000000001,3.0,0.47,0.08,0.71,0.454,0.823,12.0,0.16,0.16,2.0,2.16,10.0,0.87,0.17,0.25,0.6670000000000001,3.0,0.47,0.08,0.71,0.454,0.823,12.0,0.16,0.16,2.0,2.16,10.0,0.87,0.17,0.25,0.6670000000000001,3.0
68,33,2019-05-16,41800312,True,0,0.0,3,114,1610612744,Golden State Warriors,1,1.0,0.58,0.11,0.6,0.484,0.7799999999999999,3.0,0.23,0.22,2.0,2.35,1.0,0.83,0.19,0.32,1.0,1.0,0.54,0.1,0.6,0.47,0.778,6.0,0.23,0.1,2.0,2.33,2.0,0.83,0.17,0.26,0.6670000000000001,2.0,0.59,0.12,0.67,0.4869999999999999,0.82,13.0,0.22,0.15,2.0,2.44,1.0,0.88,0.16,0.29,0.6919999999999998,2.0,0.59,0.12,0.67,0.4869999999999999,0.82,13.0,0.22,0.15,2.0,2.44,1.0,0.88,0.16,0.29,0.6919999999999998,2.0,0.59,0.12,0.67,0.4869999999999999,0.82,13.0,0.22,0.15,2.0,2.44,1.0,0.88,0.16,0.29,0.6919999999999998,2.0,False,1,1.0,-3,111,1610612757,Portland Trail Blazers,0,0.0,0.39,0.11,0.71,0.399,0.739,4.0,0.27,-0.17,6.0,2.14,6.0,0.98,0.1,0.21,0.5,3.0,0.38,0.11,0.68,0.427,0.766,8.0,0.26,-0.09,7.0,2.16,5.0,0.94,0.12,0.24,0.5,3.0,0.37,0.11,0.7,0.435,0.774,13.0,0.24,-0.01,7.0,2.22,7.0,0.94,0.14,0.26,0.615,3.0,0.37,0.11,0.7,0.435,0.774,13.0,0.24,-0.01,7.0,2.22,7.0,0.94,0.14,0.26,0.615,3.0,0.37,0.11,0.7,0.435,0.774,13.0,0.24,-0.01,7.0,2.22,7.0,0.94,0.14,0.26,0.615,3.0
69,34,2019-05-17,41800302,True,0,0.0,22,125,1610612749,Milwaukee Bucks,1,1.0,0.5,0.19,0.95,0.422,0.816,2.0,0.28,0.34,1.0,2.33,2.0,1.23,0.17,0.31,1.0,1.0,0.49,0.14,0.9,0.445,0.752,5.0,0.23,0.3,1.0,2.43,1.0,1.13,0.14,0.27,1.0,1.0,0.52,0.15,0.89,0.461,0.744,10.0,0.21,0.3,1.0,2.42,2.0,1.1,0.13,0.28,0.9,1.0,0.52,0.15,0.89,0.461,0.744,10.0,0.21,0.3,1.0,2.42,3.0,1.1,0.13,0.28,0.9,1.0,0.52,0.15,0.89,0.461,0.744,10.0,0.21,0.3,1.0,2.42,2.0,1.1,0.13,0.28,0.9,1.0,False,1,1.0,-22,103,1610612761,Toronto Raptors,0,0.0,0.4000000000000001,0.08,0.67,0.393,0.824,3.0,0.23,-0.12,6.0,2.03,7.0,0.9,0.19,0.24,0.333,5.0,0.3899999999999999,0.07,0.67,0.423,0.827,6.0,0.19,0.01,4.0,2.13,7.0,0.86,0.18,0.24,0.5,3.0,0.46,0.08,0.7200000000000001,0.447,0.8249999999999998,13.0,0.16,0.13,3.0,2.15,10.0,0.88,0.17,0.25,0.615,3.0,0.45,0.08,0.71,0.446,0.835,12.0,0.16,0.15,2.0,2.16,11.0,0.87,0.18,0.24,0.6670000000000001,3.0,0.46,0.08,0.7200000000000001,0.447,0.8249999999999998,13.0,0.16,0.13,3.0,2.15,10.0,0.88,0.17,0.25,0.615,3.0
