,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
40,13,2017-04-28,41600106,False,0,2.0,22,105,1610612738,Boston Celtics,1,3.0,0.58,0.06,0.63,0.457,0.8850000000000001,3.0,0.18,0.26,2.0,2.19,7.0,0.81,0.19,0.22,1.0,1.0,0.57,0.07,0.59,0.453,0.789,5.0,0.2,0.08,5.0,2.15,8.0,0.8000000000000002,0.18,0.27,0.6,6.0,0.57,0.07,0.59,0.453,0.789,5.0,0.2,0.08,5.0,2.15,8.0,0.8000000000000002,0.18,0.27,0.6,6.0,0.57,0.07,0.59,0.453,0.789,5.0,0.2,0.08,5.0,2.15,8.0,0.8000000000000002,0.18,0.27,0.6,6.0,0.57,0.07,0.59,0.453,0.789,5.0,0.2,0.08,5.0,2.15,8.0,0.8000000000000002,0.18,0.27,0.6,6.0,True,1,3.0,-22,83,1610612741,Chicago Bulls,0,2.0,0.4000000000000001,0.11,0.7399999999999999,0.436,0.846,3.0,0.22,-0.26,15.0,1.94,15.0,0.96,0.11,0.32,0.0,14.0,0.45,0.12,0.71,0.449,0.843,5.0,0.27,-0.08,12.0,2.07,11.0,0.98,0.16,0.32,0.4000000000000001,9.0,0.45,0.12,0.71,0.449,0.843,5.0,0.27,-0.08,12.0,2.07,11.0,0.98,0.16,0.32,0.4000000000000001,9.0,0.45,0.12,0.71,0.449,0.843,5.0,0.27,-0.08,12.0,2.07,11.0,0.98,0.16,0.32,0.4000000000000001,9.0,0.45,0.12,0.71,0.449,0.843,5.0,0.27,-0.08,12.0,2.07,11.0,0.98,0.16,0.32,0.4000000000000001,9.0
41,13,2017-04-28,41600136,True,1,3.0,-16,99,1610612737,Atlanta Hawks,0,2.0,0.47,0.07,0.72,0.439,0.733,4.0,0.23,0.08,4.0,2.22,6.0,0.95,0.11,0.28,0.5,7.0,0.45,0.07,0.73,0.438,0.755,5.0,0.24,0.04,6.0,2.23,5.0,0.96,0.11,0.31,0.4,9.0,0.45,0.07,0.73,0.438,0.755,5.0,0.24,0.04,6.0,2.23,5.0,0.96,0.11,0.31,0.4,9.0,0.45,0.07,0.73,0.438,0.755,5.0,0.24,0.04,6.0,2.23,5.0,0.96,0.11,0.31,0.4,9.0,0.45,0.07,0.73,0.438,0.755,5.0,0.24,0.04,6.0,2.23,5.0,0.96,0.11,0.31,0.4,9.0,False,0,2.0,16,115,1610612764,Washington Wizards,1,3.0,0.41,0.15,0.72,0.436,0.786,4.0,0.18,-0.08,13.0,2.14,8.0,0.9,0.16,0.26,0.5,7.0,0.44,0.16,0.69,0.439,0.808,5.0,0.21,-0.04,11.0,2.19,6.0,0.9,0.16,0.25,0.6,6.0,0.44,0.16,0.69,0.439,0.808,5.0,0.21,-0.04,11.0,2.19,6.0,0.9,0.16,0.25,0.6,6.0,0.44,0.16,0.69,0.439,0.808,5.0,0.21,-0.04,11.0,2.19,6.0,0.9,0.16,0.25,0.6,6.0,0.44,0.16,0.69,0.439,0.808,5.0,0.21,-0.04,11.0,2.19,6.0,0.9,0.16,0.25,0.6,6.0
42,13,2017-04-28,41600176,False,0,3.0,5,98,1610612746,LA Clippers,1,2.0,0.34,0.03,0.61,0.47,0.7360000000000001,3.0,0.13,-0.04,10.0,2.09,12.0,0.7399999999999999,0.16,0.22,0.333,11.0,0.4000000000000001,0.05,0.63,0.477,0.75,5.0,0.14,0.0,8.0,2.06,12.0,0.77,0.15,0.24,0.4000000000000001,9.0,0.4000000000000001,0.05,0.63,0.477,0.75,5.0,0.14,0.0,8.0,2.06,12.0,0.77,0.15,0.24,0.4000000000000001,9.0,0.4000000000000001,0.05,0.63,0.477,0.75,5.0,0.14,0.0,8.0,2.06,12.0,0.77,0.15,0.24,0.4000000000000001,9.0,0.4000000000000001,0.05,0.63,0.477,0.75,5.0,0.14,0.0,8.0,2.06,12.0,0.77,0.15,0.24,0.4000000000000001,9.0,True,1,2.0,-5,93,1610612762,Utah Jazz,0,3.0,0.45,0.06,0.66,0.496,0.727,3.0,0.12,0.04,7.0,2.13,10.0,0.7799999999999999,0.15,0.26,0.6670000000000001,6.0,0.42,0.06,0.64,0.485,0.729,5.0,0.11,0.0,8.0,2.06,12.0,0.75,0.15,0.27,0.6,6.0,0.42,0.06,0.64,0.485,0.729,5.0,0.11,0.0,8.0,2.06,12.0,0.75,0.15,0.27,0.6,6.0,0.42,0.06,0.64,0.485,0.729,5.0,0.11,0.0,8.0,2.06,12.0,0.75,0.15,0.27,0.6,6.0,0.42,0.06,0.64,0.485,0.729,5.0,0.11,0.0,8.0,2.06,12.0,0.75,0.15,0.27,0.6,6.0
43,15,2017-04-30,41600177,True,1,3.0,-13,91,1610612746,LA Clippers,0,3.0,0.34,0.04,0.62,0.476,0.701,4.0,0.15,-0.01,9.0,2.08,12.0,0.77,0.15,0.24,0.5,7.0,0.39,0.05,0.63,0.479,0.718,6.0,0.15,0.02,7.0,2.06,11.0,0.78,0.14,0.25,0.5,8.0,0.39,0.05,0.63,0.479,0.718,6.0,0.15,0.02,7.0,2.06,11.0,0.78,0.14,0.25,0.5,8.0,0.39,0.05,0.63,0.479,0.718,6.0,0.15,0.02,7.0,2.06,11.0,0.78,0.14,0.25,0.5,8.0,0.39,0.05,0.63,0.479,0.718,6.0,0.15,0.02,7.0,2.06,11.0,0.78,0.14,0.25,0.5,8.0,False,0,3.0,13,104,1610612762,Utah Jazz,1,3.0,0.43,0.07,0.64,0.474,0.707,4.0,0.14,0.01,8.0,2.08,11.0,0.78,0.16,0.24,0.5,7.0,0.41,0.07,0.63,0.472,0.714,6.0,0.13,-0.02,10.0,2.04,12.0,0.75,0.15,0.25,0.5,8.0,0.41,0.07,0.63,0.472,0.714,6.0,0.13,-0.02,10.0,2.04,12.0,0.75,0.15,0.25,0.5,8.0,0.41,0.07,0.63,0.472,0.714,6.0,0.13,-0.02,10.0,2.04,12.0,0.75,0.15,0.25,0.5,8.0,0.41,0.07,0.63,0.472,0.714,6.0,0.13,-0.02,10.0,2.04,12.0,0.75,0.15,0.25,0.5,8.0
44,15,2017-04-30,41600201,True,0,0.0,12,123,1610612738,Boston Celtics,1,0.0,0.58,0.07,0.66,0.464,0.814,4.0,0.17,0.31,2.0,2.19,8.0,0.83,0.18,0.22,1.0,1.0,0.57,0.08,0.62,0.458,0.759,6.0,0.19,0.14,4.0,2.15,8.0,0.81,0.17,0.26,0.667,4.0,0.57,0.08,0.62,0.458,0.759,6.0,0.19,0.14,4.0,2.15,8.0,0.81,0.17,0.26,0.667,4.0,0.57,0.08,0.62,0.458,0.759,6.0,0.19,0.14,4.0,2.15,8.0,0.81,0.17,0.26,0.667,4.0,0.57,0.08,0.62,0.458,0.759,6.0,0.19,0.14,4.0,2.15,8.0,0.81,0.17,0.26,0.667,4.0,False,1,0.0,-12,111,1610612764,Washington Wizards,0,0.0,0.4,0.14,0.68,0.455,0.821,4.0,0.17,-0.04,10.0,2.17,9.0,0.85,0.19,0.29,0.5,7.0,0.44,0.16,0.66,0.454,0.814,6.0,0.2,0.02,6.0,2.22,5.0,0.86,0.19,0.27,0.667,4.0,0.44,0.16,0.66,0.454,0.814,6.0,0.2,0.02,6.0,2.22,5.0,0.86,0.19,0.27,0.667,4.0,0.44,0.16,0.66,0.454,0.814,6.0,0.2,0.02,6.0,2.22,5.0,0.86,0.19,0.27,0.667,4.0,0.44,0.16,0.66,0.454,0.814,6.0,0.2,0.02,6.0,2.22,5.0,0.86,0.19,0.27,0.667,4.0
45,16,2017-05-01,41600211,True,0,0.0,11,116,1610612739,Cleveland Cavaliers,1,0.0,0.23,0.17,0.69,0.411,0.852,1.0,0.31,0.08,7.0,2.21,6.0,1.0,0.19,0.27,1.0,1.0,0.41,0.13,0.62,0.483,0.72,4.0,0.21,0.08,5.0,2.35,3.0,0.83,0.15,0.27,1.0,1.0,0.41,0.13,0.62,0.483,0.72,4.0,0.21,0.08,5.0,2.35,3.0,0.83,0.15,0.27,1.0,1.0,0.41,0.13,0.62,0.483,0.72,4.0,0.21,0.08,5.0,2.35,3.0,0.83,0.15,0.27,1.0,1.0,0.41,0.13,0.62,0.483,0.72,4.0,0.21,0.08,5.0,2.35,3.0,0.83,0.15,0.27,1.0,1.0,False,1,0.0,-11,105,1610612761,Toronto Raptors,0,0.0,0.4000000000000001,0.11,0.7200000000000001,0.48,0.894,3.0,0.14,0.27,3.0,2.06,13.0,0.86,0.21,0.32,1.0,1.0,0.38,0.1,0.7200000000000001,0.437,0.805,6.0,0.15,0.01,7.0,1.95,15.0,0.87,0.16,0.3,0.6670000000000001,5.0,0.38,0.1,0.7200000000000001,0.437,0.805,6.0,0.15,0.01,7.0,1.95,15.0,0.87,0.16,0.3,0.6670000000000001,5.0,0.38,0.1,0.7200000000000001,0.437,0.805,6.0,0.15,0.01,7.0,1.95,15.0,0.87,0.16,0.3,0.6670000000000001,5.0,0.38,0.1,0.7200000000000001,0.437,0.805,6.0,0.15,0.01,7.0,1.95,15.0,0.87,0.16,0.3,0.6670000000000001,5.0
46,16,2017-05-01,41600231,False,0,0.0,27,126,1610612745,Houston Rockets,1,0.0,0.33,0.08,0.72,0.419,0.847,2.0,0.24,0.1,5.0,2.27,3.0,0.96,0.21,0.35,1.0,1.0,0.35,0.1,0.73,0.456,0.798,5.0,0.22,0.18,2.0,2.35,2.0,0.95,0.15,0.31,0.8,3.0,0.35,0.1,0.73,0.456,0.798,5.0,0.22,0.18,2.0,2.35,2.0,0.95,0.15,0.31,0.8,3.0,0.35,0.1,0.73,0.456,0.798,5.0,0.22,0.18,2.0,2.35,2.0,0.95,0.15,0.31,0.8,3.0,0.35,0.1,0.73,0.456,0.798,5.0,0.22,0.18,2.0,2.35,2.0,0.95,0.15,0.31,0.8,3.0,True,1,0.0,-27,99,1610612759,San Antonio Spurs,0,0.0,0.3499999999999999,0.03,0.56,0.472,0.891,3.0,0.23,0.12,4.0,2.19,8.0,0.79,0.15,0.2,0.6670000000000001,7.0,0.33,0.08,0.62,0.482,0.826,6.0,0.2,0.17,3.0,2.14,9.0,0.82,0.11,0.23,0.6670000000000001,5.0,0.33,0.08,0.62,0.482,0.826,6.0,0.2,0.17,3.0,2.14,9.0,0.82,0.11,0.23,0.6670000000000001,5.0,0.33,0.08,0.62,0.482,0.826,6.0,0.2,0.17,3.0,2.14,9.0,0.82,0.11,0.23,0.6670000000000001,5.0,0.33,0.08,0.62,0.482,0.826,6.0,0.2,0.17,3.0,2.14,9.0,0.82,0.11,0.23,0.6670000000000001,5.0
47,17,2017-05-02,41600202,True,0,0.0,10,129,1610612738,Boston Celtics,1,1.0,0.57,0.1,0.64,0.474,0.821,4.0,0.2,0.28,2.0,2.29,4.0,0.84,0.16,0.21,1.0,1.0,0.58,0.09,0.61,0.466,0.764,7.0,0.2,0.16,3.0,2.21,6.0,0.81,0.17,0.25,0.714,4.0,0.58,0.09,0.61,0.466,0.764,7.0,0.2,0.16,3.0,2.21,6.0,0.81,0.17,0.25,0.714,4.0,0.58,0.09,0.61,0.466,0.764,7.0,0.2,0.16,3.0,2.21,6.0,0.81,0.17,0.25,0.714,4.0,0.58,0.09,0.61,0.466,0.764,7.0,0.2,0.16,3.0,2.21,6.0,0.81,0.17,0.25,0.714,4.0,False,1,1.0,-10,119,1610612764,Washington Wizards,0,0.0,0.46,0.15,0.63,0.479,0.763,4.0,0.2,-0.01,7.0,2.24,5.0,0.83,0.19,0.27,0.5,8.0,0.46,0.15,0.64,0.461,0.784,7.0,0.21,-0.01,8.0,2.24,5.0,0.85,0.18,0.27,0.571,5.0,0.46,0.15,0.64,0.461,0.784,7.0,0.21,-0.01,8.0,2.24,5.0,0.85,0.18,0.27,0.571,5.0,0.46,0.15,0.64,0.461,0.784,7.0,0.21,-0.01,8.0,2.24,5.0,0.85,0.18,0.27,0.571,5.0,0.46,0.15,0.64,0.461,0.784,7.0,0.21,-0.01,8.0,2.24,5.0,0.85,0.18,0.27,0.571,5.0
48,17,2017-05-02,41600221,True,0,0.0,12,106,1610612744,Golden State Warriors,1,0.0,0.56,0.19,0.81,0.535,0.704,1.0,0.13,0.52,1.0,2.67,1.0,0.94,0.15,0.21,1.0,1.0,0.57,0.21,0.8,0.484,0.789,4.0,0.17,0.38,1.0,2.49,1.0,0.97,0.17,0.26,1.0,1.0,0.57,0.21,0.8,0.484,0.789,4.0,0.17,0.38,1.0,2.49,1.0,0.97,0.17,0.26,1.0,1.0,0.57,0.21,0.8,0.484,0.789,4.0,0.17,0.38,1.0,2.49,1.0,0.97,0.17,0.26,1.0,1.0,0.57,0.21,0.8,0.484,0.789,4.0,0.17,0.38,1.0,2.49,1.0,0.97,0.17,0.26,1.0,1.0,False,1,0.0,-12,94,1610612762,Utah Jazz,0,0.0,0.46,0.07,0.7,0.471,0.731,4.0,0.18,0.1,6.0,2.07,12.0,0.88,0.17,0.24,0.75,5.0,0.42,0.07,0.65,0.477,0.724,7.0,0.14,0.02,6.0,2.06,11.0,0.78,0.15,0.25,0.571,5.0,0.42,0.07,0.65,0.477,0.724,7.0,0.14,0.02,6.0,2.06,11.0,0.78,0.15,0.25,0.571,5.0,0.42,0.07,0.65,0.477,0.724,7.0,0.14,0.02,6.0,2.06,11.0,0.78,0.15,0.25,0.571,5.0,0.42,0.07,0.65,0.477,0.724,7.0,0.14,0.02,6.0,2.06,11.0,0.78,0.15,0.25,0.571,5.0
49,18,2017-05-03,41600212,True,0,0.0,22,125,1610612739,Cleveland Cavaliers,1,1.0,0.54,0.08,0.81,0.459,0.828,1.0,0.15,0.23,4.0,2.42,2.0,0.96,0.17,0.25,1.0,1.0,0.41,0.14,0.7,0.464,0.798,4.0,0.19,0.14,4.0,2.39,3.0,0.89,0.15,0.27,1.0,1.0,0.44,0.12,0.66,0.478,0.743,5.0,0.2,0.11,4.0,2.36,3.0,0.85,0.15,0.26,1.0,1.0,0.44,0.12,0.66,0.478,0.743,5.0,0.2,0.11,4.0,2.36,3.0,0.85,0.15,0.26,1.0,1.0,0.44,0.12,0.66,0.478,0.743,5.0,0.2,0.11,4.0,2.36,3.0,0.85,0.15,0.26,1.0,1.0,False,1,1.0,-22,103,1610612761,Toronto Raptors,0,0.0,0.44,0.1,0.71,0.4869999999999999,0.87,3.0,0.17,0.12,5.0,2.19,7.0,0.88,0.17,0.31,0.6670000000000001,5.0,0.4000000000000001,0.1,0.71,0.45,0.83,6.0,0.15,0.02,5.0,2.03,13.0,0.86,0.16,0.3,0.6670000000000001,5.0,0.3899999999999999,0.1,0.7200000000000001,0.437,0.81,7.0,0.15,-0.02,8.0,1.99,14.0,0.88,0.15,0.29,0.571,5.0,0.3899999999999999,0.1,0.7200000000000001,0.437,0.81,7.0,0.15,-0.02,8.0,1.99,14.0,0.88,0.15,0.29,0.571,5.0,0.3899999999999999,0.1,0.7200000000000001,0.437,0.81,7.0,0.15,-0.02,8.0,1.99,14.0,0.88,0.15,0.29,0.571,5.0
50,18,2017-05-03,41600232,False,1,0.0,-25,96,1610612745,Houston Rockets,0,1.0,0.45,0.11,0.82,0.432,0.864,2.0,0.18,0.34,2.0,2.41,3.0,1.0,0.21,0.3,1.0,1.0,0.39,0.1,0.75,0.457,0.81,6.0,0.21,0.24,2.0,2.4,2.0,0.96,0.17,0.31,0.833,3.0,0.39,0.1,0.75,0.457,0.81,6.0,0.21,0.24,2.0,2.4,2.0,0.96,0.17,0.31,0.833,3.0,0.39,0.1,0.75,0.457,0.81,6.0,0.21,0.24,2.0,2.4,2.0,0.96,0.17,0.31,0.833,3.0,0.39,0.1,0.75,0.457,0.81,6.0,0.21,0.24,2.0,2.4,2.0,0.96,0.17,0.31,0.833,3.0,True,0,1.0,25,121,1610612759,San Antonio Spurs,1,0.0,0.38,0.03,0.61,0.456,0.819,3.0,0.26,-0.05,7.0,2.21,6.0,0.87,0.15,0.24,0.6670000000000001,5.0,0.34,0.05,0.62,0.452,0.8249999999999998,6.0,0.21,-0.02,7.0,2.1,10.0,0.83,0.13,0.25,0.5,6.0,0.34,0.07,0.63,0.464,0.816,7.0,0.21,0.07,5.0,2.13,9.0,0.84,0.12,0.24,0.571,5.0,0.34,0.07,0.63,0.464,0.816,7.0,0.21,0.07,5.0,2.13,9.0,0.84,0.12,0.24,0.571,5.0,0.34,0.07,0.63,0.464,0.816,7.0,0.21,0.07,5.0,2.13,9.0,0.84,0.12,0.24,0.571,5.0
51,19,2017-05-04,41600203,False,1,0.0,-27,89,1610612738,Boston Celtics,0,2.0,0.57,0.11,0.61,0.486,0.8,4.0,0.2,0.28,2.0,2.36,2.0,0.81,0.18,0.22,1.0,1.0,0.57,0.09,0.61,0.478,0.768,7.0,0.2,0.2,3.0,2.26,6.0,0.81,0.17,0.25,0.857,3.0,0.57,0.09,0.6,0.472,0.764,8.0,0.21,0.16,3.0,2.24,5.0,0.8,0.17,0.26,0.75,3.0,0.57,0.09,0.6,0.472,0.764,8.0,0.21,0.16,3.0,2.24,5.0,0.8,0.17,0.26,0.75,3.0,0.57,0.09,0.6,0.472,0.764,8.0,0.21,0.16,3.0,2.24,5.0,0.8,0.17,0.26,0.75,3.0,True,0,2.0,27,116,1610612764,Washington Wizards,1,0.0,0.49,0.17,0.58,0.488,0.76,4.0,0.21,-0.01,7.0,2.27,4.0,0.8,0.19,0.28,0.5,6.0,0.45,0.16,0.65,0.464,0.767,7.0,0.2,-0.06,11.0,2.22,7.0,0.84,0.18,0.28,0.429,8.0,0.47,0.16,0.63,0.462,0.783,8.0,0.21,-0.04,10.0,2.24,6.0,0.85,0.17,0.28,0.5,6.0,0.47,0.16,0.63,0.462,0.783,8.0,0.21,-0.04,10.0,2.24,6.0,0.85,0.17,0.28,0.5,6.0,0.47,0.16,0.63,0.462,0.783,8.0,0.21,-0.04,10.0,2.24,6.0,0.85,0.17,0.28,0.5,6.0
52,19,2017-05-04,41600222,True,0,0.0,11,115,1610612744,Golden State Warriors,1,1.0,0.67,0.17,0.67,0.488,0.905,1.0,0.1,0.25,3.0,2.21,6.0,0.77,0.15,0.15,1.0,1.0,0.6,0.2,0.78,0.474,0.794,4.0,0.15,0.38,1.0,2.41,2.0,0.93,0.17,0.21,1.0,1.0,0.59,0.2,0.78,0.485,0.807,5.0,0.15,0.35,1.0,2.43,1.0,0.93,0.17,0.24,1.0,1.0,0.59,0.2,0.78,0.485,0.807,5.0,0.15,0.35,1.0,2.43,1.0,0.93,0.17,0.24,1.0,1.0,0.59,0.2,0.78,0.485,0.807,5.0,0.15,0.35,1.0,2.43,1.0,0.93,0.17,0.24,1.0,1.0,False,1,1.0,-11,104,1610612762,Utah Jazz,0,0.0,0.47,0.08,0.71,0.453,0.738,4.0,0.18,0.0,6.0,2.02,11.0,0.89,0.17,0.25,0.5,6.0,0.43,0.07,0.67,0.475,0.731,7.0,0.14,-0.02,7.0,2.05,11.0,0.81,0.15,0.26,0.429,8.0,0.43,0.07,0.66,0.475,0.726,8.0,0.14,-0.01,6.0,2.05,11.0,0.8,0.15,0.26,0.5,6.0,0.43,0.07,0.66,0.475,0.726,8.0,0.14,-0.01,6.0,2.05,11.0,0.8,0.15,0.26,0.5,6.0,0.43,0.07,0.66,0.475,0.726,8.0,0.14,-0.01,6.0,2.05,11.0,0.8,0.15,0.26,0.5,6.0
53,20,2017-05-05,41600213,False,0,0.0,21,115,1610612739,Cleveland Cavaliers,1,2.0,0.56,0.08,0.76,0.5,0.778,2.0,0.14,0.34,1.0,2.51,1.0,0.9,0.18,0.29,1.0,1.0,0.46,0.12,0.72,0.463,0.767,4.0,0.19,0.22,2.0,2.43,1.0,0.91,0.17,0.26,1.0,1.0,0.46,0.11,0.67,0.489,0.741,6.0,0.18,0.17,2.0,2.4,2.0,0.85,0.16,0.27,1.0,1.0,0.46,0.11,0.67,0.489,0.741,6.0,0.18,0.17,2.0,2.4,2.0,0.85,0.16,0.27,1.0,1.0,0.46,0.11,0.67,0.489,0.741,6.0,0.18,0.17,2.0,2.4,2.0,0.85,0.16,0.27,1.0,1.0,True,1,2.0,-21,94,1610612761,Toronto Raptors,0,0.0,0.4000000000000001,0.09,0.67,0.454,0.806,3.0,0.19,-0.21,11.0,2.08,7.0,0.85,0.15,0.28,0.333,8.0,0.4000000000000001,0.1,0.69,0.453,0.819,7.0,0.15,-0.04,11.0,2.05,13.0,0.85,0.16,0.3,0.571,5.0,0.3899999999999999,0.1,0.71,0.441,0.803,8.0,0.15,-0.08,11.0,2.01,14.0,0.86,0.15,0.29,0.5,7.0,0.3899999999999999,0.1,0.71,0.441,0.803,8.0,0.15,-0.08,11.0,2.01,14.0,0.86,0.15,0.29,0.5,7.0,0.3899999999999999,0.1,0.71,0.441,0.803,8.0,0.15,-0.08,11.0,2.01,14.0,0.86,0.15,0.29,0.5,7.0
54,20,2017-05-05,41600233,True,1,1.0,-11,92,1610612745,Houston Rockets,0,1.0,0.54,0.08,0.68,0.453,0.833,2.0,0.17,0.02,6.0,2.31,2.0,0.84,0.21,0.27,0.5,6.0,0.4,0.1,0.68,0.448,0.821,6.0,0.19,0.05,4.0,2.32,3.0,0.88,0.17,0.31,0.667,4.0,0.4,0.1,0.71,0.455,0.805,7.0,0.21,0.13,3.0,2.34,3.0,0.92,0.17,0.3,0.714,3.0,0.4,0.1,0.71,0.455,0.805,7.0,0.21,0.13,3.0,2.34,3.0,0.92,0.17,0.3,0.714,3.0,0.4,0.1,0.71,0.455,0.805,7.0,0.21,0.13,3.0,2.34,3.0,0.92,0.17,0.3,0.714,3.0,False,0,1.0,11,103,1610612759,San Antonio Spurs,1,1.0,0.41,0.06,0.67,0.464,0.835,3.0,0.3,0.03,5.0,2.24,6.0,0.97,0.13,0.24,0.6670000000000001,4.0,0.3899999999999999,0.06,0.61,0.467,0.801,6.0,0.25,0.02,5.0,2.19,9.0,0.86,0.13,0.22,0.5,6.0,0.3699999999999999,0.08,0.63,0.4749999999999999,0.823,8.0,0.22,0.12,4.0,2.18,8.0,0.86,0.12,0.23,0.625,5.0,0.3699999999999999,0.08,0.63,0.4749999999999999,0.823,8.0,0.22,0.12,4.0,2.18,8.0,0.86,0.12,0.23,0.625,5.0,0.3699999999999999,0.08,0.63,0.4749999999999999,0.823,8.0,0.22,0.12,4.0,2.18,8.0,0.86,0.12,0.23,0.625,5.0
