,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
42,15,2015-05-03,41400221,True,0,0.0,15,101,1610612744,Golden State Warriors,1,0.0,0.58,0.15,0.6,0.506,0.696,1.0,0.21,0.23,3.0,2.27,4.0,0.81,0.13,0.21,1.0,1.0,0.52,0.13,0.66,0.449,0.698,4.0,0.28,0.16,4.0,2.21,4.0,0.94,0.15,0.25,1.0,1.0,0.52,0.13,0.66,0.449,0.698,4.0,0.28,0.16,4.0,2.21,4.0,0.94,0.15,0.25,1.0,1.0,0.52,0.13,0.66,0.449,0.698,4.0,0.28,0.16,4.0,2.21,4.0,0.94,0.15,0.25,1.0,1.0,0.52,0.13,0.66,0.449,0.698,4.0,0.28,0.16,4.0,2.21,4.0,0.94,0.15,0.25,1.0,1.0,False,1,0.0,-15,86,1610612763,Memphis Grizzlies,0,0.0,0.38,0.1,0.7399999999999999,0.44,0.874,3.0,0.19,0.03,7.0,2.13,6.0,0.93,0.13,0.19,0.6670000000000001,4.0,0.3899999999999999,0.13,0.73,0.438,0.85,5.0,0.2,0.14,5.0,2.1,8.0,0.93,0.15,0.17,0.8000000000000002,4.0,0.3899999999999999,0.13,0.73,0.438,0.85,5.0,0.2,0.14,5.0,2.1,8.0,0.93,0.15,0.17,0.8000000000000002,4.0,0.3899999999999999,0.13,0.73,0.438,0.85,5.0,0.2,0.14,5.0,2.1,8.0,0.93,0.15,0.17,0.8000000000000002,4.0,0.3899999999999999,0.13,0.73,0.438,0.85,5.0,0.2,0.14,5.0,2.1,8.0,0.93,0.15,0.17,0.8000000000000002,4.0
43,16,2015-05-04,41400211,True,1,0.0,-7,92,1610612739,Cleveland Cavaliers,0,0.0,0.27,0.19,0.83,0.397,0.744,1.0,0.21,0.17,4.0,2.1,7.0,1.04,0.19,0.17,1.0,1.0,0.35,0.16,0.73,0.438,0.77,4.0,0.25,0.19,3.0,2.17,5.0,0.98,0.16,0.26,1.0,1.0,0.35,0.16,0.73,0.438,0.77,4.0,0.25,0.19,3.0,2.17,5.0,0.98,0.16,0.26,1.0,1.0,0.35,0.16,0.73,0.438,0.77,4.0,0.25,0.19,3.0,2.17,5.0,0.98,0.16,0.26,1.0,1.0,0.35,0.16,0.73,0.438,0.77,4.0,0.25,0.19,3.0,2.17,5.0,0.98,0.16,0.26,1.0,1.0,False,0,0.0,7,99,1610612741,Chicago Bulls,1,0.0,0.53,0.13,0.71,0.444,0.754,3.0,0.22,0.32,2.0,2.07,10.0,0.93,0.17,0.3699999999999999,0.333,11.0,0.53,0.14,0.7799999999999999,0.437,0.725,6.0,0.23,0.25,2.0,2.03,11.0,1.01,0.15,0.3499999999999999,0.6670000000000001,5.0,0.53,0.14,0.7799999999999999,0.437,0.725,6.0,0.23,0.25,2.0,2.03,11.0,1.01,0.15,0.3499999999999999,0.6670000000000001,5.0,0.53,0.14,0.7799999999999999,0.437,0.725,6.0,0.23,0.25,2.0,2.03,11.0,1.01,0.15,0.3499999999999999,0.6670000000000001,5.0,0.53,0.14,0.7799999999999999,0.437,0.725,6.0,0.23,0.25,2.0,2.03,11.0,1.01,0.15,0.3499999999999999,0.6670000000000001,5.0
44,16,2015-05-04,41400231,True,1,0.0,-16,101,1610612745,Houston Rockets,0,0.0,0.45,0.1,0.76,0.46,0.592,2.0,0.19,-0.03,8.0,2.21,4.0,0.95,0.2,0.34,0.5,6.0,0.49,0.11,0.73,0.466,0.679,5.0,0.23,0.09,5.0,2.38,1.0,0.96,0.16,0.3,0.8,4.0,0.49,0.11,0.73,0.466,0.679,5.0,0.23,0.09,5.0,2.38,1.0,0.96,0.16,0.3,0.8,4.0,0.49,0.11,0.73,0.466,0.679,5.0,0.23,0.09,5.0,2.38,1.0,0.96,0.16,0.3,0.8,4.0,0.49,0.11,0.73,0.466,0.679,5.0,0.23,0.09,5.0,2.38,1.0,0.96,0.16,0.3,0.8,4.0,False,0,0.0,16,117,1610612746,Los Angeles Clippers,1,0.0,0.49,0.13,0.73,0.5,0.677,4.0,0.18,0.07,5.0,2.26,2.0,0.91,0.16,0.24,0.75,4.0,0.43,0.13,0.73,0.466,0.647,7.0,0.19,-0.01,9.0,2.11,7.0,0.92,0.15,0.26,0.571,7.0,0.43,0.13,0.73,0.466,0.647,7.0,0.19,-0.01,9.0,2.11,7.0,0.92,0.15,0.26,0.571,7.0,0.43,0.13,0.73,0.466,0.647,7.0,0.19,-0.01,9.0,2.11,7.0,0.92,0.15,0.26,0.571,7.0,0.43,0.13,0.73,0.466,0.647,7.0,0.19,-0.01,9.0,2.11,7.0,0.92,0.15,0.26,0.571,7.0
45,17,2015-05-05,41400202,True,0,1.0,16,106,1610612737,Atlanta Hawks,1,0.0,0.57,0.1,0.75,0.46,0.734,4.0,0.24,0.12,5.0,2.19,5.0,0.99,0.15,0.26,0.5,5.0,0.53,0.1,0.73,0.431,0.779,7.0,0.22,0.08,5.0,2.08,8.0,0.96,0.18,0.27,0.571,8.0,0.53,0.1,0.73,0.431,0.779,7.0,0.22,0.08,5.0,2.08,8.0,0.96,0.18,0.27,0.571,8.0,0.53,0.1,0.73,0.431,0.779,7.0,0.22,0.08,5.0,2.08,8.0,0.96,0.18,0.27,0.571,8.0,0.53,0.1,0.73,0.431,0.779,7.0,0.22,0.08,5.0,2.08,8.0,0.96,0.18,0.27,0.571,8.0,False,1,0.0,-16,90,1610612764,Washington Wizards,0,1.0,0.5,0.08,0.76,0.479,0.839,2.0,0.24,0.39,1.0,2.39,1.0,1.0,0.15,0.23,1.0,1.0,0.5,0.12,0.77,0.468,0.743,5.0,0.24,0.25,1.0,2.22,3.0,1.01,0.12,0.27,1.0,1.0,0.5,0.12,0.77,0.468,0.743,5.0,0.24,0.25,1.0,2.22,3.0,1.01,0.12,0.27,1.0,1.0,0.5,0.12,0.77,0.468,0.743,5.0,0.24,0.25,1.0,2.22,3.0,1.01,0.12,0.27,1.0,1.0,0.5,0.12,0.77,0.468,0.743,5.0,0.24,0.25,1.0,2.22,3.0,1.01,0.12,0.27,1.0,1.0
46,17,2015-05-05,41400222,True,1,0.0,-7,90,1610612744,Golden State Warriors,0,1.0,0.54,0.04,0.67,0.506,0.667,1.0,0.15,0.31,3.0,2.1,8.0,0.81,0.27,0.33,1.0,1.0,0.53,0.11,0.66,0.459,0.694,5.0,0.26,0.19,3.0,2.19,4.0,0.92,0.17,0.27,1.0,1.0,0.53,0.11,0.66,0.459,0.694,5.0,0.26,0.19,3.0,2.19,4.0,0.92,0.17,0.27,1.0,1.0,0.53,0.11,0.66,0.459,0.694,5.0,0.26,0.19,3.0,2.19,4.0,0.92,0.17,0.27,1.0,1.0,0.53,0.11,0.66,0.459,0.694,5.0,0.26,0.19,3.0,2.19,4.0,0.92,0.17,0.27,1.0,1.0,False,0,1.0,7,97,1610612763,Memphis Grizzlies,1,0.0,0.42,0.06,0.7200000000000001,0.434,0.818,3.0,0.2,-0.11,10.0,1.92,14.0,0.92,0.2,0.25,0.333,10.0,0.41,0.11,0.71,0.44,0.839,6.0,0.19,0.07,6.0,2.05,10.0,0.9,0.17,0.2,0.6670000000000001,5.0,0.41,0.11,0.71,0.44,0.839,6.0,0.19,0.07,6.0,2.05,10.0,0.9,0.17,0.2,0.6670000000000001,5.0,0.41,0.11,0.71,0.44,0.839,6.0,0.19,0.07,6.0,2.05,10.0,0.9,0.17,0.2,0.6670000000000001,5.0,0.41,0.11,0.71,0.44,0.839,6.0,0.19,0.07,6.0,2.05,10.0,0.9,0.17,0.2,0.6670000000000001,5.0
47,18,2015-05-06,41400212,True,0,1.0,15,106,1610612739,Cleveland Cavaliers,1,0.0,0.35,0.13,0.58,0.42,0.895,1.0,0.23,-0.15,10.0,1.92,12.0,0.81,0.13,0.19,0.0,12.0,0.35,0.15,0.7,0.434,0.786,5.0,0.25,0.13,4.0,2.12,7.0,0.95,0.15,0.25,0.8,1.0,0.35,0.15,0.7,0.434,0.786,5.0,0.25,0.13,4.0,2.12,7.0,0.95,0.15,0.25,0.8,3.0,0.35,0.15,0.7,0.434,0.786,5.0,0.25,0.13,4.0,2.12,7.0,0.95,0.15,0.25,0.8,3.0,0.35,0.15,0.7,0.434,0.786,5.0,0.25,0.13,4.0,2.12,7.0,0.95,0.15,0.25,0.8,3.0,False,1,0.0,-15,91,1610612741,Chicago Bulls,0,1.0,0.53,0.13,0.69,0.45,0.721,3.0,0.26,0.38,1.0,2.13,4.0,0.9499999999999998,0.15,0.24,0.6670000000000001,2.0,0.5,0.14,0.7399999999999999,0.444,0.7120000000000001,6.0,0.23,0.23,1.0,2.02,12.0,0.97,0.15,0.32,0.6670000000000001,5.0,0.52,0.14,0.7600000000000001,0.446,0.7079999999999999,7.0,0.23,0.23,1.0,2.03,11.0,0.99,0.15,0.33,0.714,4.0,0.52,0.14,0.7600000000000001,0.446,0.7079999999999999,7.0,0.23,0.23,1.0,2.03,11.0,0.99,0.15,0.33,0.714,4.0,0.52,0.14,0.7600000000000001,0.446,0.7079999999999999,7.0,0.23,0.23,1.0,2.03,11.0,0.99,0.15,0.33,0.714,4.0
48,18,2015-05-06,41400232,True,0,1.0,6,115,1610612745,Houston Rockets,1,0.0,0.48,0.15,0.74,0.452,0.55,2.0,0.18,-0.07,8.0,2.13,5.0,0.92,0.24,0.47,0.5,4.0,0.48,0.1,0.7,0.467,0.656,5.0,0.23,-0.02,9.0,2.31,1.0,0.92,0.18,0.35,0.6,8.0,0.49,0.12,0.7,0.464,0.668,6.0,0.22,0.02,8.0,2.33,1.0,0.92,0.18,0.33,0.667,6.0,0.49,0.12,0.7,0.464,0.668,6.0,0.22,0.02,8.0,2.33,1.0,0.92,0.18,0.33,0.667,6.0,0.49,0.12,0.7,0.464,0.668,6.0,0.22,0.02,8.0,2.33,1.0,0.92,0.18,0.33,0.667,6.0,False,1,0.0,-6,109,1610612746,Los Angeles Clippers,0,1.0,0.53,0.13,0.71,0.488,0.68,4.0,0.19,0.1,3.0,2.28,1.0,0.91,0.2,0.31,0.75,1.0,0.46,0.13,0.72,0.469,0.658,8.0,0.19,0.03,7.0,2.15,4.0,0.92,0.17,0.28,0.625,6.0,0.46,0.13,0.72,0.469,0.658,8.0,0.19,0.03,7.0,2.15,4.0,0.92,0.17,0.28,0.625,7.0,0.46,0.13,0.72,0.469,0.658,8.0,0.19,0.03,7.0,2.15,4.0,0.92,0.17,0.28,0.625,7.0,0.46,0.13,0.72,0.469,0.658,8.0,0.19,0.03,7.0,2.15,4.0,0.92,0.17,0.28,0.625,7.0
49,20,2015-05-08,41400213,False,1,1.0,-3,96,1610612739,Cleveland Cavaliers,0,1.0,0.38,0.1,0.61,0.433,0.771,2.0,0.26,0.08,4.0,2.06,6.0,0.88,0.15,0.2,0.5,5.0,0.35,0.15,0.7,0.433,0.766,5.0,0.24,0.13,3.0,2.09,9.0,0.94,0.16,0.23,0.8,1.0,0.36,0.14,0.69,0.436,0.77,6.0,0.25,0.16,3.0,2.13,6.0,0.94,0.16,0.24,0.833,1.0,0.36,0.14,0.69,0.436,0.77,6.0,0.25,0.16,3.0,2.13,6.0,0.94,0.16,0.24,0.833,1.0,0.36,0.14,0.69,0.436,0.77,6.0,0.25,0.16,3.0,2.13,6.0,0.94,0.16,0.24,0.833,1.0,True,0,1.0,3,99,1610612741,Chicago Bulls,1,1.0,0.51,0.08,0.67,0.474,0.737,3.0,0.22,0.32,1.0,2.15,4.0,0.9,0.15,0.24,0.6670000000000001,3.0,0.48,0.12,0.66,0.448,0.746,6.0,0.22,0.15,2.0,2.02,12.0,0.88,0.17,0.31,0.5,7.0,0.51,0.13,0.73,0.441,0.721,8.0,0.23,0.17,1.0,2.02,11.0,0.96,0.15,0.32,0.625,6.0,0.51,0.13,0.73,0.441,0.721,8.0,0.23,0.17,1.0,2.02,11.0,0.96,0.15,0.32,0.625,6.0,0.51,0.13,0.73,0.441,0.721,8.0,0.23,0.17,1.0,2.02,11.0,0.96,0.15,0.32,0.625,6.0
50,20,2015-05-08,41400233,False,1,1.0,-25,99,1610612745,Houston Rockets,0,1.0,0.46,0.19,0.71,0.439,0.636,2.0,0.22,-0.1,8.0,2.25,2.0,0.93,0.21,0.4,0.5,5.0,0.47,0.12,0.72,0.461,0.656,6.0,0.24,0.0,8.0,2.32,1.0,0.95,0.17,0.34,0.667,4.0,0.48,0.13,0.72,0.459,0.665,7.0,0.23,0.03,7.0,2.34,1.0,0.95,0.18,0.33,0.714,4.0,0.48,0.13,0.72,0.459,0.665,7.0,0.23,0.03,7.0,2.34,1.0,0.95,0.18,0.33,0.714,4.0,0.48,0.13,0.72,0.459,0.665,7.0,0.23,0.03,7.0,2.34,1.0,0.95,0.18,0.33,0.714,4.0,True,0,1.0,25,124,1610612746,Los Angeles Clippers,1,1.0,0.52,0.13,0.71,0.485,0.729,4.0,0.17,0.09,3.0,2.29,1.0,0.88,0.19,0.3,0.75,1.0,0.47,0.12,0.71,0.462,0.681,8.0,0.19,-0.02,9.0,2.16,4.0,0.9,0.17,0.28,0.5,7.0,0.45,0.12,0.72,0.467,0.673,9.0,0.19,0.02,8.0,2.17,4.0,0.91,0.17,0.28,0.556,8.0,0.45,0.12,0.72,0.467,0.673,9.0,0.19,0.02,8.0,2.17,4.0,0.91,0.17,0.28,0.556,8.0,0.45,0.12,0.72,0.467,0.673,9.0,0.19,0.02,8.0,2.17,4.0,0.91,0.17,0.28,0.556,8.0
51,21,2015-05-09,41400203,False,1,1.0,-2,101,1610612737,Atlanta Hawks,0,1.0,0.63,0.1,0.75,0.437,0.8329999999999999,3.0,0.23,0.24,2.0,2.19,2.0,0.98,0.17,0.23,0.6670000000000001,3.0,0.56,0.11,0.73,0.431,0.7680000000000001,7.0,0.24,0.11,4.0,2.1,8.0,0.97,0.18,0.26,0.571,5.0,0.54,0.1,0.73,0.431,0.7959999999999999,8.0,0.22,0.11,5.0,2.1,8.0,0.9499999999999998,0.19,0.26,0.625,6.0,0.54,0.1,0.73,0.431,0.7959999999999999,8.0,0.22,0.11,5.0,2.1,8.0,0.9499999999999998,0.19,0.26,0.625,6.0,0.54,0.1,0.73,0.431,0.7959999999999999,8.0,0.22,0.11,5.0,2.1,8.0,0.9499999999999998,0.19,0.26,0.625,6.0,True,0,1.0,2,103,1610612764,Washington Wizards,1,1.0,0.41,0.05,0.75,0.422,0.75,2.0,0.23,-0.1,8.0,2.02,7.0,0.98,0.14,0.25,0.5,4.0,0.5,0.11,0.75,0.464,0.762,4.0,0.19,0.15,1.0,2.21,3.0,0.94,0.14,0.29,0.75,1.0,0.49,0.11,0.75,0.461,0.727,6.0,0.23,0.16,1.0,2.17,4.0,0.98,0.13,0.28,0.833,1.0,0.49,0.11,0.75,0.461,0.727,6.0,0.23,0.16,1.0,2.17,4.0,0.98,0.13,0.28,0.833,1.0,0.49,0.11,0.75,0.461,0.727,6.0,0.23,0.16,1.0,2.17,4.0,0.98,0.13,0.28,0.833,1.0
52,21,2015-05-09,41400223,False,1,1.0,-10,89,1610612744,Golden State Warriors,0,1.0,0.44,0.05,0.71,0.464,0.744,2.0,0.17,0.08,4.0,1.99,8.0,0.88,0.2,0.38,0.5,4.0,0.48,0.09,0.64,0.455,0.76,4.0,0.24,0.12,3.0,2.15,7.0,0.88,0.15,0.28,0.75,1.0,0.49,0.1,0.68,0.453,0.711,6.0,0.25,0.14,3.0,2.14,5.0,0.92,0.16,0.29,0.833,1.0,0.49,0.1,0.68,0.453,0.711,6.0,0.25,0.14,3.0,2.14,5.0,0.92,0.16,0.29,0.833,1.0,0.49,0.1,0.68,0.453,0.711,6.0,0.25,0.14,3.0,2.14,5.0,0.92,0.16,0.29,0.833,1.0,True,0,1.0,10,99,1610612763,Memphis Grizzlies,1,1.0,0.45,0.02,0.64,0.449,0.833,2.0,0.16,-0.08,6.0,1.91,9.0,0.79,0.27,0.31,0.5,4.0,0.4,0.08,0.68,0.44,0.867,6.0,0.19,0.04,7.0,2.03,10.0,0.87,0.19,0.22,0.667,3.0,0.41,0.1,0.7,0.441,0.846,7.0,0.19,0.08,6.0,2.04,10.0,0.89,0.18,0.21,0.714,3.0,0.41,0.1,0.7,0.441,0.846,7.0,0.19,0.08,6.0,2.04,10.0,0.89,0.18,0.21,0.714,3.0,0.41,0.1,0.7,0.441,0.846,7.0,0.19,0.08,6.0,2.04,10.0,0.89,0.18,0.21,0.714,3.0
53,22,2015-05-10,41400214,False,0,2.0,2,86,1610612739,Cleveland Cavaliers,1,1.0,0.41,0.13,0.62,0.419,0.8210000000000001,3.0,0.24,0.03,3.0,2.04,6.0,0.85,0.14,0.22,0.333,6.0,0.3699999999999999,0.15,0.68,0.422,0.761,5.0,0.23,0.09,3.0,2.08,10.0,0.91,0.16,0.21,0.6,4.0,0.38,0.15,0.68,0.429,0.7879999999999999,7.0,0.24,0.13,3.0,2.11,6.0,0.93,0.15,0.24,0.714,3.0,0.38,0.15,0.68,0.429,0.7879999999999999,7.0,0.24,0.13,3.0,2.11,6.0,0.93,0.15,0.24,0.714,3.0,0.38,0.15,0.68,0.429,0.7879999999999999,7.0,0.24,0.13,3.0,2.11,6.0,0.93,0.15,0.24,0.714,3.0,True,1,1.0,-2,84,1610612741,Chicago Bulls,0,2.0,0.42,0.14,0.65,0.426,0.771,3.0,0.28,-0.03,6.0,2.01,7.0,0.92,0.16,0.23,0.6670000000000001,2.0,0.47,0.13,0.67,0.437,0.767,7.0,0.24,0.14,1.0,2.02,12.0,0.92,0.17,0.3,0.571,6.0,0.49,0.14,0.7399999999999999,0.433,0.7399999999999999,9.0,0.24,0.16,1.0,2.02,11.0,0.98,0.16,0.31,0.6670000000000001,5.0,0.49,0.14,0.7399999999999999,0.433,0.7399999999999999,9.0,0.24,0.16,1.0,2.02,11.0,0.98,0.16,0.31,0.6670000000000001,5.0,0.49,0.14,0.7399999999999999,0.433,0.7399999999999999,9.0,0.24,0.16,1.0,2.02,11.0,0.98,0.16,0.31,0.6670000000000001,5.0
54,22,2015-05-10,41400234,False,1,2.0,-33,95,1610612745,Houston Rockets,0,1.0,0.45,0.16,0.66,0.425,0.622,3.0,0.26,-0.24,9.0,2.19,3.0,0.92,0.19,0.3699999999999999,0.333,6.0,0.45,0.12,0.68,0.453,0.628,6.0,0.25,-0.13,12.0,2.28,2.0,0.93,0.18,0.3499999999999999,0.5,7.0,0.47,0.13,0.6999999999999998,0.451,0.657,8.0,0.24,-0.04,9.0,2.31,1.0,0.94,0.17,0.33,0.625,6.0,0.47,0.13,0.6999999999999998,0.451,0.657,8.0,0.24,-0.04,9.0,2.31,1.0,0.94,0.17,0.33,0.625,6.0,0.47,0.13,0.6999999999999998,0.451,0.657,8.0,0.24,-0.04,9.0,2.31,1.0,0.94,0.17,0.33,0.625,6.0,True,0,1.0,33,128,1610612746,Los Angeles Clippers,1,2.0,0.54,0.12,0.73,0.505,0.755,4.0,0.18,0.19,1.0,2.4,1.0,0.91,0.21,0.34,0.75,1.0,0.48,0.12,0.71,0.479,0.719,8.0,0.18,0.05,6.0,2.23,3.0,0.9,0.19,0.29,0.625,3.0,0.46,0.12,0.73,0.476,0.685,10.0,0.19,0.07,7.0,2.21,3.0,0.92,0.18,0.29,0.6,7.0,0.46,0.12,0.73,0.476,0.685,10.0,0.19,0.07,7.0,2.21,3.0,0.92,0.18,0.29,0.6,7.0,0.46,0.12,0.73,0.476,0.685,10.0,0.19,0.07,7.0,2.21,3.0,0.92,0.18,0.29,0.6,7.0
55,23,2015-05-11,41400204,False,0,2.0,5,106,1610612737,Atlanta Hawks,1,1.0,0.56,0.1,0.69,0.417,0.809,3.0,0.24,0.06,2.0,2.12,4.0,0.93,0.16,0.22,0.333,6.0,0.55,0.1,0.7200000000000001,0.439,0.77,7.0,0.24,0.09,4.0,2.11,6.0,0.96,0.18,0.26,0.429,8.0,0.54,0.1,0.7200000000000001,0.433,0.79,9.0,0.22,0.09,5.0,2.1,7.0,0.93,0.19,0.26,0.556,7.0,0.54,0.1,0.7200000000000001,0.433,0.79,9.0,0.22,0.09,5.0,2.1,7.0,0.93,0.19,0.26,0.556,7.0,0.54,0.1,0.7200000000000001,0.433,0.79,9.0,0.22,0.09,5.0,2.1,7.0,0.93,0.19,0.26,0.556,7.0,True,1,1.0,-5,101,1610612764,Washington Wizards,0,2.0,0.46,0.07,0.7399999999999999,0.438,0.7079999999999999,3.0,0.22,-0.06,8.0,2.06,5.0,0.9499999999999998,0.13,0.27,0.6670000000000001,2.0,0.51,0.11,0.7399999999999999,0.466,0.738,5.0,0.19,0.13,1.0,2.2,4.0,0.93,0.13,0.29,0.8000000000000002,1.0,0.5,0.11,0.75,0.463,0.715,7.0,0.22,0.14,1.0,2.16,4.0,0.97,0.13,0.28,0.8569999999999999,1.0,0.5,0.11,0.75,0.463,0.715,7.0,0.22,0.14,1.0,2.16,4.0,0.97,0.13,0.28,0.8569999999999999,1.0,0.5,0.11,0.75,0.463,0.715,7.0,0.22,0.14,1.0,2.16,4.0,0.97,0.13,0.28,0.8569999999999999,1.0
56,23,2015-05-11,41400224,False,0,2.0,17,101,1610612744,Golden State Warriors,1,1.0,0.43,0.08,0.67,0.453,0.718,3.0,0.18,-0.01,5.0,1.94,8.0,0.85,0.18,0.3699999999999999,0.333,6.0,0.47,0.1,0.66,0.467,0.713,4.0,0.19,0.05,7.0,2.03,10.0,0.84,0.17,0.33,0.5,6.0,0.48,0.11,0.67,0.45,0.706,7.0,0.24,0.09,7.0,2.1,6.0,0.91,0.16,0.3,0.714,4.0,0.48,0.11,0.67,0.45,0.706,7.0,0.24,0.09,7.0,2.1,6.0,0.91,0.16,0.3,0.714,4.0,0.48,0.11,0.67,0.45,0.706,7.0,0.24,0.09,7.0,2.1,6.0,0.91,0.16,0.3,0.714,4.0,True,1,1.0,-17,84,1610612763,Memphis Grizzlies,0,2.0,0.44,0.03,0.65,0.45,0.846,3.0,0.18,0.01,4.0,1.96,7.0,0.83,0.25,0.31,0.6670000000000001,2.0,0.41,0.07,0.69,0.444,0.862,6.0,0.19,0.02,8.0,2.04,8.0,0.88,0.19,0.25,0.6670000000000001,2.0,0.41,0.09,0.6999999999999998,0.442,0.8489999999999999,8.0,0.19,0.09,6.0,2.04,10.0,0.89,0.19,0.22,0.75,2.0,0.41,0.09,0.6999999999999998,0.442,0.8489999999999999,8.0,0.19,0.09,6.0,2.04,10.0,0.89,0.19,0.22,0.75,2.0,0.41,0.09,0.6999999999999998,0.442,0.8489999999999999,8.0,0.19,0.09,6.0,2.04,10.0,0.89,0.19,0.22,0.75,2.0
