,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
41,13,2018-04-27,41700136,False,1,2.0,-34,87,1610612739,Cleveland Cavaliers,0,3.0,0.34,0.08,0.6,0.452,0.824,4.0,0.17,0.04,8.0,2.04,13.0,0.77,0.15,0.3,0.75,3.0,0.36,0.08,0.63,0.438,0.784,5.0,0.18,-0.04,11.0,1.97,16.0,0.81,0.15,0.31,0.6,5.0,0.36,0.08,0.63,0.438,0.784,5.0,0.18,-0.04,11.0,1.97,16.0,0.81,0.15,0.31,0.6,5.0,0.36,0.08,0.63,0.438,0.784,5.0,0.18,-0.04,11.0,1.97,16.0,0.81,0.15,0.31,0.6,5.0,0.36,0.08,0.63,0.438,0.784,5.0,0.18,-0.04,11.0,1.97,16.0,0.81,0.15,0.31,0.6,5.0,True,0,3.0,34,121,1610612754,Indiana Pacers,1,2.0,0.45,0.07,0.65,0.473,0.75,4.0,0.16,-0.04,9.0,2.0,15.0,0.8,0.16,0.33,0.25,11.0,0.44,0.08,0.67,0.47,0.711,5.0,0.16,0.04,6.0,2.01,15.0,0.83,0.18,0.31,0.4,10.0,0.44,0.08,0.67,0.47,0.711,5.0,0.16,0.04,6.0,2.01,15.0,0.83,0.18,0.31,0.4,10.0,0.44,0.08,0.67,0.47,0.711,5.0,0.16,0.04,6.0,2.01,15.0,0.83,0.18,0.31,0.4,10.0,0.44,0.08,0.67,0.47,0.711,5.0,0.16,0.04,6.0,2.01,15.0,0.83,0.18,0.31,0.4,10.0
42,13,2018-04-27,41700176,False,1,3.0,-5,91,1610612760,Oklahoma City Thunder,0,2.0,0.32,0.08,0.71,0.425,0.78,4.0,0.17,-0.15,12.0,2.08,11.0,0.88,0.2,0.28,0.25,11.0,0.33,0.09,0.73,0.437,0.798,5.0,0.17,-0.09,12.0,2.15,10.0,0.9,0.2,0.3,0.4,10.0,0.33,0.09,0.73,0.437,0.798,5.0,0.17,-0.09,12.0,2.15,10.0,0.9,0.2,0.3,0.4,10.0,0.33,0.09,0.73,0.437,0.798,5.0,0.17,-0.09,12.0,2.15,10.0,0.9,0.2,0.3,0.4,10.0,0.33,0.09,0.73,0.437,0.798,5.0,0.17,-0.09,12.0,2.15,10.0,0.9,0.2,0.3,0.4,10.0,True,0,2.0,5,96,1610612762,Utah Jazz,1,3.0,0.45,0.11,0.79,0.449,0.708,4.0,0.25,0.15,5.0,2.23,6.0,1.04,0.17,0.33,0.75,3.0,0.43,0.12,0.77,0.454,0.714,5.0,0.24,0.09,5.0,2.24,6.0,1.0,0.18,0.33,0.6,5.0,0.43,0.12,0.77,0.454,0.714,5.0,0.24,0.09,5.0,2.24,6.0,1.0,0.18,0.33,0.6,5.0,0.43,0.12,0.77,0.454,0.714,5.0,0.24,0.09,5.0,2.24,6.0,1.0,0.18,0.33,0.6,5.0,0.43,0.12,0.77,0.454,0.714,5.0,0.24,0.09,5.0,2.24,6.0,1.0,0.18,0.33,0.6,5.0
43,14,2018-04-28,41700117,True,0,3.0,16,112,1610612738,Boston Celtics,1,3.0,0.41,0.07,0.69,0.401,0.769,4.0,0.23,-0.17,14.0,1.94,16.0,0.92,0.1,0.28,0.25,13.0,0.42,0.09,0.67,0.427,0.772,6.0,0.22,-0.04,9.0,2.06,14.0,0.89,0.13,0.26,0.5,7.0,0.42,0.09,0.67,0.427,0.772,6.0,0.22,-0.04,9.0,2.06,14.0,0.89,0.13,0.26,0.5,7.0,0.42,0.09,0.67,0.427,0.772,6.0,0.22,-0.04,9.0,2.06,14.0,0.89,0.13,0.26,0.5,7.0,0.42,0.09,0.67,0.427,0.772,6.0,0.22,-0.04,9.0,2.06,14.0,0.89,0.13,0.26,0.5,7.0,False,1,3.0,-16,96,1610612749,Milwaukee Bucks,0,3.0,0.48,0.17,0.7,0.487,0.688,4.0,0.12,0.17,3.0,2.1,10.0,0.82,0.16,0.21,0.75,3.0,0.45,0.15,0.69,0.504,0.669,6.0,0.12,0.04,8.0,2.11,12.0,0.81,0.14,0.26,0.5,7.0,0.45,0.15,0.69,0.504,0.669,6.0,0.12,0.04,8.0,2.11,12.0,0.81,0.14,0.26,0.5,7.0,0.45,0.15,0.69,0.504,0.669,6.0,0.12,0.04,8.0,2.11,12.0,0.81,0.14,0.26,0.5,7.0,0.45,0.15,0.69,0.504,0.669,6.0,0.12,0.04,8.0,2.11,12.0,0.81,0.14,0.26,0.5,7.0
44,14,2018-04-28,41700231,False,1,0.0,-22,101,1610612740,New Orleans Pelicans,0,0.0,0.57,0.1,0.71,0.552,0.828,2.0,0.14,0.26,1.0,2.6,1.0,0.84,0.22,0.28,1.0,1.0,0.55,0.14,0.74,0.522,0.782,4.0,0.16,0.19,2.0,2.39,1.0,0.9,0.17,0.29,1.0,1.0,0.55,0.14,0.74,0.522,0.782,4.0,0.16,0.19,2.0,2.39,1.0,0.9,0.17,0.29,1.0,1.0,0.55,0.14,0.74,0.522,0.782,4.0,0.16,0.19,2.0,2.39,1.0,0.9,0.17,0.29,1.0,1.0,0.55,0.14,0.74,0.522,0.782,4.0,0.16,0.19,2.0,2.39,1.0,0.9,0.17,0.29,1.0,1.0,True,0,0.0,22,123,1610612744,Golden State Warriors,1,0.0,0.49,0.1,0.77,0.443,0.85,3.0,0.25,0.06,7.0,2.08,12.0,1.02,0.13,0.26,0.6670000000000001,5.0,0.56,0.1,0.77,0.478,0.8329999999999999,5.0,0.22,0.18,3.0,2.2,6.0,0.99,0.13,0.28,0.8000000000000002,2.0,0.56,0.1,0.77,0.478,0.8329999999999999,5.0,0.22,0.18,3.0,2.2,6.0,0.99,0.13,0.28,0.8000000000000002,2.0,0.56,0.1,0.77,0.478,0.8329999999999999,5.0,0.22,0.18,3.0,2.2,6.0,0.99,0.13,0.28,0.8000000000000002,2.0,0.56,0.1,0.77,0.478,0.8329999999999999,5.0,0.22,0.18,3.0,2.2,6.0,0.99,0.13,0.28,0.8000000000000002,2.0
45,15,2018-04-29,41700137,True,0,3.0,4,105,1610612739,Cleveland Cavaliers,1,3.0,0.34,0.08,0.61,0.43,0.812,4.0,0.18,-0.15,14.0,1.97,16.0,0.79,0.13,0.3,0.5,6.0,0.35,0.07,0.62,0.435,0.756,6.0,0.17,-0.15,12.0,1.94,16.0,0.79,0.14,0.31,0.5,8.0,0.35,0.07,0.62,0.435,0.756,6.0,0.17,-0.15,12.0,1.94,16.0,0.79,0.14,0.31,0.5,8.0,0.35,0.07,0.62,0.435,0.756,6.0,0.17,-0.15,12.0,1.94,16.0,0.79,0.14,0.31,0.5,8.0,0.35,0.07,0.62,0.435,0.756,6.0,0.17,-0.15,12.0,1.94,16.0,0.79,0.14,0.31,0.5,8.0,False,1,3.0,-4,101,1610612754,Indiana Pacers,0,3.0,0.48,0.06,0.67,0.485,0.716,4.0,0.18,0.15,2.0,2.13,10.0,0.85,0.16,0.28,0.5,6.0,0.46,0.07,0.68,0.486,0.694,6.0,0.16,0.15,4.0,2.09,13.0,0.84,0.18,0.28,0.5,8.0,0.46,0.07,0.68,0.486,0.694,6.0,0.16,0.15,4.0,2.09,13.0,0.84,0.18,0.28,0.5,8.0,0.46,0.07,0.68,0.486,0.694,6.0,0.16,0.15,4.0,2.09,13.0,0.84,0.18,0.28,0.5,8.0,0.46,0.07,0.68,0.486,0.694,6.0,0.16,0.15,4.0,2.09,13.0,0.84,0.18,0.28,0.5,8.0
46,15,2018-04-29,41700221,True,0,0.0,14,110,1610612745,Houston Rockets,1,0.0,0.47,0.1,0.69,0.467,0.757,3.0,0.17,0.15,3.0,2.4,3.0,0.87,0.13,0.15,0.6670000000000001,3.0,0.43,0.13,0.71,0.445,0.746,5.0,0.19,0.18,3.0,2.3,3.0,0.9,0.14,0.18,0.8000000000000002,2.0,0.43,0.13,0.71,0.445,0.746,5.0,0.19,0.18,3.0,2.3,3.0,0.9,0.14,0.18,0.8000000000000002,2.0,0.43,0.13,0.71,0.445,0.746,5.0,0.19,0.18,3.0,2.3,3.0,0.9,0.14,0.18,0.8000000000000002,2.0,0.43,0.13,0.71,0.445,0.746,5.0,0.19,0.18,3.0,2.3,3.0,0.9,0.14,0.18,0.8000000000000002,2.0,False,1,0.0,-14,96,1610612762,Utah Jazz,0,0.0,0.42,0.12,0.72,0.458,0.67,4.0,0.23,0.14,4.0,2.2,5.0,0.95,0.17,0.32,0.75,2.0,0.42,0.11,0.74,0.453,0.686,6.0,0.24,0.09,5.0,2.2,7.0,0.98,0.18,0.32,0.667,5.0,0.42,0.11,0.74,0.453,0.686,6.0,0.24,0.09,5.0,2.2,7.0,0.98,0.18,0.32,0.667,5.0,0.42,0.11,0.74,0.453,0.686,6.0,0.24,0.09,5.0,2.2,7.0,0.98,0.18,0.32,0.667,5.0,0.42,0.11,0.74,0.453,0.686,6.0,0.24,0.09,5.0,2.2,7.0,0.98,0.18,0.32,0.667,5.0
47,16,2018-04-30,41700211,True,0,0.0,16,117,1610612738,Boston Celtics,1,0.0,0.47,0.09,0.71,0.436,0.753,4.0,0.2,0.04,8.0,2.04,13.0,0.91,0.13,0.27,0.5,7.0,0.44,0.09,0.67,0.443,0.753,7.0,0.22,0.01,8.0,2.1,12.0,0.89,0.13,0.27,0.571,6.0,0.44,0.09,0.67,0.443,0.753,7.0,0.22,0.01,8.0,2.1,12.0,0.89,0.13,0.27,0.571,6.0,0.44,0.09,0.67,0.443,0.753,7.0,0.22,0.01,8.0,2.1,12.0,0.89,0.13,0.27,0.571,6.0,0.44,0.09,0.67,0.443,0.753,7.0,0.22,0.01,8.0,2.1,12.0,0.89,0.13,0.27,0.571,6.0,False,1,0.0,-16,101,1610612755,Philadelphia 76ers,0,0.0,0.51,0.07,0.88,0.424,0.789,2.0,0.27,0.18,2.0,2.19,5.0,1.15,0.2,0.44,1.0,1.0,0.55,0.09,0.77,0.449,0.767,5.0,0.28,0.23,2.0,2.38,1.0,1.04,0.19,0.33,0.8,3.0,0.55,0.09,0.77,0.449,0.767,5.0,0.28,0.23,2.0,2.38,1.0,1.04,0.19,0.33,0.8,3.0,0.55,0.09,0.77,0.449,0.767,5.0,0.28,0.23,2.0,2.38,1.0,1.04,0.19,0.33,0.8,3.0,0.55,0.09,0.77,0.449,0.767,5.0,0.28,0.23,2.0,2.38,1.0,1.04,0.19,0.33,0.8,3.0
48,17,2018-05-01,41700201,False,0,0.0,1,113,1610612739,Cleveland Cavaliers,1,0.0,0.35,0.08,0.62,0.428,0.807,4.0,0.21,-0.12,12.0,2.05,11.0,0.83,0.1,0.27,0.75,2.0,0.36,0.07,0.62,0.434,0.76,7.0,0.19,-0.12,12.0,1.98,16.0,0.81,0.14,0.3,0.571,7.0,0.36,0.07,0.62,0.434,0.76,7.0,0.19,-0.12,12.0,1.98,16.0,0.81,0.14,0.3,0.571,7.0,0.36,0.07,0.62,0.434,0.76,7.0,0.19,-0.12,12.0,1.98,16.0,0.81,0.14,0.3,0.571,7.0,0.36,0.07,0.62,0.434,0.76,7.0,0.19,-0.12,12.0,1.98,16.0,0.81,0.14,0.3,0.571,7.0,True,1,0.0,-1,112,1610612761,Toronto Raptors,0,0.0,0.44,0.13,0.64,0.446,0.766,3.0,0.22,0.08,5.0,2.14,4.0,0.85,0.18,0.24,0.6670000000000001,3.0,0.46,0.13,0.66,0.473,0.799,6.0,0.18,0.04,7.0,2.27,4.0,0.84,0.16,0.3,0.6670000000000001,4.0,0.46,0.13,0.66,0.473,0.799,6.0,0.18,0.04,7.0,2.27,4.0,0.84,0.16,0.3,0.6670000000000001,4.0,0.46,0.13,0.66,0.473,0.799,6.0,0.18,0.04,7.0,2.27,4.0,0.84,0.16,0.3,0.6670000000000001,4.0,0.46,0.13,0.66,0.473,0.799,6.0,0.18,0.04,7.0,2.27,4.0,0.84,0.16,0.3,0.6670000000000001,4.0
49,17,2018-05-01,41700232,False,1,1.0,-5,116,1610612740,New Orleans Pelicans,0,0.0,0.5,0.06,0.73,0.438,0.818,1.0,0.15,-0.46,15.0,2.1,8.0,0.88,0.15,0.25,0.0,13.0,0.54,0.12,0.74,0.503,0.786,5.0,0.15,0.06,5.0,2.33,2.0,0.9,0.17,0.28,0.8,3.0,0.54,0.12,0.74,0.503,0.786,5.0,0.15,0.06,5.0,2.33,2.0,0.9,0.17,0.28,0.8,3.0,0.54,0.12,0.74,0.503,0.786,5.0,0.15,0.06,5.0,2.33,2.0,0.9,0.17,0.28,0.8,3.0,0.54,0.12,0.74,0.503,0.786,5.0,0.15,0.06,5.0,2.33,2.0,0.9,0.17,0.28,0.8,3.0,True,0,0.0,5,121,1610612744,Golden State Warriors,1,1.0,0.53,0.12,0.83,0.436,0.797,3.0,0.31,0.12,3.0,2.17,3.0,1.15,0.13,0.29,0.6670000000000001,3.0,0.58,0.12,0.8000000000000002,0.4789999999999999,0.8130000000000001,6.0,0.23,0.23,1.0,2.26,5.0,1.02,0.13,0.28,0.8329999999999999,1.0,0.58,0.12,0.8000000000000002,0.4789999999999999,0.8130000000000001,6.0,0.23,0.23,1.0,2.26,5.0,1.02,0.13,0.28,0.8329999999999999,1.0,0.58,0.12,0.8000000000000002,0.4789999999999999,0.8130000000000001,6.0,0.23,0.23,1.0,2.26,5.0,1.02,0.13,0.28,0.8329999999999999,1.0,0.58,0.12,0.8000000000000002,0.4789999999999999,0.8130000000000001,6.0,0.23,0.23,1.0,2.26,5.0,1.02,0.13,0.28,0.8329999999999999,1.0
50,18,2018-05-02,41700222,True,1,0.0,-8,108,1610612745,Houston Rockets,0,1.0,0.47,0.11,0.7200000000000001,0.466,0.8119999999999999,3.0,0.18,0.3499999999999999,1.0,2.44,1.0,0.9,0.17,0.19,1.0,1.0,0.42,0.13,0.7200000000000001,0.446,0.754,6.0,0.18,0.2,1.0,2.3,2.0,0.9,0.15,0.2,0.8329999999999999,1.0,0.42,0.13,0.7200000000000001,0.446,0.754,6.0,0.18,0.2,2.0,2.3,3.0,0.9,0.15,0.2,0.8329999999999999,2.0,0.42,0.13,0.7200000000000001,0.446,0.754,6.0,0.18,0.2,2.0,2.3,3.0,0.9,0.15,0.2,0.8329999999999999,2.0,0.42,0.13,0.7200000000000001,0.446,0.754,6.0,0.18,0.2,2.0,2.3,3.0,0.9,0.15,0.2,0.8329999999999999,2.0,False,0,1.0,8,116,1610612762,Utah Jazz,1,0.0,0.4,0.11,0.7,0.452,0.653,4.0,0.19,0.0,6.0,2.1,9.0,0.9,0.17,0.31,0.5,6.0,0.42,0.11,0.73,0.46,0.674,7.0,0.22,0.04,6.0,2.17,8.0,0.95,0.19,0.32,0.571,7.0,0.42,0.11,0.73,0.46,0.674,7.0,0.22,0.04,6.0,2.17,8.0,0.95,0.19,0.32,0.571,7.0,0.42,0.11,0.73,0.46,0.674,7.0,0.22,0.04,6.0,2.17,8.0,0.95,0.19,0.32,0.571,7.0,0.42,0.11,0.73,0.46,0.674,7.0,0.22,0.04,6.0,2.17,8.0,0.95,0.19,0.32,0.571,7.0
51,19,2018-05-03,41700202,False,0,0.0,18,128,1610612739,Cleveland Cavaliers,1,1.0,0.38,0.07,0.58,0.418,0.779,4.0,0.23,-0.13,10.0,2.05,11.0,0.81,0.11,0.24,0.75,2.0,0.36,0.08,0.59,0.437,0.774,7.0,0.2,-0.06,11.0,2.04,15.0,0.79,0.13,0.26,0.714,2.0,0.37,0.08,0.61,0.431,0.755,8.0,0.2,-0.1,12.0,2.0,16.0,0.81,0.13,0.28,0.625,5.0,0.37,0.08,0.61,0.431,0.755,8.0,0.2,-0.1,12.0,2.0,16.0,0.81,0.13,0.28,0.625,5.0,0.37,0.08,0.61,0.431,0.755,8.0,0.2,-0.1,12.0,2.0,16.0,0.81,0.13,0.28,0.625,5.0,True,1,1.0,-18,110,1610612761,Toronto Raptors,0,0.0,0.47,0.11,0.64,0.445,0.782,3.0,0.25,0.13,5.0,2.16,6.0,0.89,0.13,0.21,0.6670000000000001,4.0,0.45,0.12,0.66,0.456,0.8000000000000002,6.0,0.22,0.01,8.0,2.23,7.0,0.87,0.14,0.28,0.5,8.0,0.47,0.13,0.66,0.466,0.8000000000000002,7.0,0.2,0.03,7.0,2.25,5.0,0.86,0.14,0.29,0.571,8.0,0.47,0.13,0.66,0.466,0.8000000000000002,7.0,0.2,0.03,7.0,2.25,5.0,0.86,0.14,0.29,0.571,8.0,0.47,0.13,0.66,0.466,0.8000000000000002,7.0,0.2,0.03,7.0,2.25,5.0,0.86,0.14,0.29,0.571,8.0
52,19,2018-05-03,41700212,True,0,0.0,5,108,1610612738,Boston Celtics,1,1.0,0.49,0.09,0.73,0.455,0.78,4.0,0.14,0.14,4.0,2.12,8.0,0.87,0.12,0.27,0.75,2.0,0.47,0.08,0.67,0.453,0.753,7.0,0.21,0.04,6.0,2.15,10.0,0.87,0.13,0.26,0.571,7.0,0.46,0.08,0.66,0.448,0.772,8.0,0.21,0.05,6.0,2.14,10.0,0.87,0.13,0.26,0.625,5.0,0.46,0.08,0.66,0.448,0.772,8.0,0.21,0.05,6.0,2.14,10.0,0.87,0.13,0.26,0.625,5.0,0.46,0.08,0.66,0.448,0.772,8.0,0.21,0.05,6.0,2.14,10.0,0.87,0.13,0.26,0.625,5.0,False,1,1.0,-5,103,1610612755,Philadelphia 76ers,0,0.0,0.51,0.04,0.81,0.421,0.775,2.0,0.21,-0.03,7.0,2.14,7.0,1.02,0.15,0.28,0.5,6.0,0.5,0.08,0.77,0.438,0.764,5.0,0.25,0.05,5.0,2.26,5.0,1.02,0.18,0.34,0.6,5.0,0.54,0.08,0.76,0.444,0.763,6.0,0.27,0.13,3.0,2.33,2.0,1.02,0.18,0.32,0.667,3.0,0.54,0.08,0.76,0.444,0.763,6.0,0.27,0.13,3.0,2.33,2.0,1.02,0.18,0.32,0.667,3.0,0.54,0.08,0.76,0.444,0.763,6.0,0.27,0.13,3.0,2.33,2.0,1.02,0.18,0.32,0.667,3.0
53,20,2018-05-04,41700223,False,0,1.0,21,113,1610612745,Houston Rockets,1,1.0,0.48,0.12,0.73,0.453,0.786,3.0,0.19,0.17,3.0,2.36,2.0,0.92,0.17,0.19,0.6670000000000001,4.0,0.45,0.12,0.75,0.434,0.775,6.0,0.19,0.16,1.0,2.31,2.0,0.94,0.16,0.19,0.6670000000000001,4.0,0.43,0.13,0.73,0.439,0.7639999999999999,7.0,0.19,0.15,2.0,2.29,4.0,0.92,0.16,0.19,0.714,2.0,0.43,0.13,0.73,0.439,0.7639999999999999,7.0,0.19,0.15,2.0,2.29,4.0,0.92,0.16,0.19,0.714,2.0,0.43,0.13,0.73,0.439,0.7639999999999999,7.0,0.19,0.15,2.0,2.29,4.0,0.92,0.16,0.19,0.714,2.0,True,1,1.0,-21,92,1610612762,Utah Jazz,0,1.0,0.42,0.1,0.72,0.469,0.625,4.0,0.17,-0.05,8.0,2.12,10.0,0.89,0.15,0.34,0.5,5.0,0.44,0.1,0.76,0.466,0.656,7.0,0.21,0.08,3.0,2.19,8.0,0.96,0.17,0.33,0.714,3.0,0.43,0.11,0.75,0.467,0.665,8.0,0.21,0.05,6.0,2.2,7.0,0.95,0.17,0.33,0.625,6.0,0.43,0.11,0.75,0.467,0.665,8.0,0.21,0.05,6.0,2.2,7.0,0.95,0.17,0.33,0.625,6.0,0.43,0.11,0.75,0.467,0.665,8.0,0.21,0.05,6.0,2.2,7.0,0.95,0.17,0.33,0.625,6.0
54,20,2018-05-04,41700233,True,0,2.0,19,119,1610612740,New Orleans Pelicans,1,0.0,0.59,0.08,0.74,0.448,0.8,2.0,0.18,-0.28,12.0,2.26,3.0,0.92,0.2,0.27,0.0,10.0,0.57,0.09,0.72,0.498,0.794,5.0,0.17,0.03,7.0,2.41,1.0,0.88,0.18,0.28,0.6,6.0,0.57,0.12,0.74,0.494,0.785,6.0,0.16,0.03,7.0,2.34,1.0,0.91,0.18,0.28,0.667,3.0,0.57,0.12,0.74,0.494,0.785,6.0,0.16,0.03,7.0,2.34,1.0,0.91,0.18,0.28,0.667,3.0,0.57,0.12,0.74,0.494,0.785,6.0,0.16,0.03,7.0,2.34,1.0,0.91,0.18,0.28,0.667,3.0,False,1,0.0,-19,100,1610612744,Golden State Warriors,0,2.0,0.72,0.19,0.9,0.478,0.78,2.0,0.21,0.28,1.0,2.54,1.0,1.1,0.19,0.31,1.0,1.0,0.58,0.13,0.82,0.458,0.815,5.0,0.23,0.15,2.0,2.26,4.0,1.05,0.15,0.28,0.8,1.0,0.6,0.13,0.81,0.478,0.814,7.0,0.21,0.21,1.0,2.3,3.0,1.02,0.14,0.29,0.857,1.0,0.6,0.13,0.81,0.478,0.814,7.0,0.21,0.21,1.0,2.3,3.0,1.02,0.14,0.29,0.857,1.0,0.6,0.13,0.81,0.478,0.814,7.0,0.21,0.21,1.0,2.3,3.0,1.02,0.14,0.29,0.857,1.0
55,21,2018-05-05,41700203,True,0,0.0,2,105,1610612739,Cleveland Cavaliers,1,2.0,0.43,0.07,0.59,0.463,0.72,4.0,0.2,-0.06,7.0,2.2,6.0,0.79,0.1,0.18,0.75,1.0,0.38,0.07,0.59,0.458,0.77,8.0,0.19,-0.01,10.0,2.12,9.0,0.78,0.13,0.24,0.75,1.0,0.39,0.08,0.61,0.45,0.754,9.0,0.19,-0.05,11.0,2.07,15.0,0.8,0.13,0.25,0.667,4.0,0.39,0.08,0.61,0.45,0.754,9.0,0.19,-0.05,11.0,2.07,15.0,0.8,0.13,0.25,0.667,4.0,0.39,0.08,0.61,0.45,0.754,9.0,0.19,-0.05,11.0,2.07,15.0,0.8,0.13,0.25,0.667,4.0,False,1,2.0,-2,103,1610612761,Toronto Raptors,0,0.0,0.47,0.09,0.64,0.469,0.82,3.0,0.24,-0.06,8.0,2.17,7.0,0.89,0.08,0.21,0.333,8.0,0.46,0.1,0.62,0.459,0.8039999999999999,6.0,0.2,-0.09,12.0,2.16,7.0,0.83,0.13,0.27,0.333,10.0,0.48,0.12,0.66,0.4749999999999999,0.806,8.0,0.19,-0.02,9.0,2.25,5.0,0.84,0.13,0.28,0.5,8.0,0.48,0.12,0.66,0.4749999999999999,0.806,8.0,0.19,-0.02,9.0,2.25,5.0,0.84,0.13,0.28,0.5,8.0,0.48,0.12,0.66,0.4749999999999999,0.806,8.0,0.19,-0.02,9.0,2.25,5.0,0.84,0.13,0.28,0.5,8.0
